,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,46.873823517285423,5218.329406687553274,1317.413039786109493,15300.491765374741590,5000.990160008638668,0.000000000000000,92.865725599367252,0.000000000000000,1210.002741604963603,2234.945362996484619,8340.097365682222517,2151.130024205690461,7686.748814313870753,1155.801645069660708,0.080288424987990,0.068877721053171,0.081963849371696,27.789380028387690,8007.253482260435703,92422.213509112043539,1188.106356598100547,89196.499501621976378,2139.226120596897545,18762.823310291601956,4.086145428507635,0.000000000000000,0.000000000000000,13.316441421104191,36066.615456172337872,4934.063987515974077,33652.089628951020131,34439.391949900433247,15.873170160748909,32.291716033660776,61.057544011635741,0.000000000000000,0.000000000000000,40777.820112638357386,40795.923921360852546,93320.258302925605676,4395.290766359249574,31641.838874109227618,4843.605078733453411,0.001565654299616,0.000000000000000,0.000000000000000,0.000000000000000,0.024786114351484,20.000000000000000
1,96.579866836775409,0.000000000000000,15.830127273435963,0.000000000000000,30.029464855160452,0.000000000000000,97.179649904419634,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.572920960625993,973.102697999631914,3.237922792106628,0.001059354524186,0.071151761533807,0.088677987287880,60.493136897697681,0.000000000000000,574.409135943759793,162.159119286233135,296.885467844044229,7.640622281554391,70.766502355172463,6.252960300042085,0.000000000000000,0.000000000000000,12.586783256024507,0.000000000000000,56.735138230825662,256.180657172360384,47.427979379106027,15.889083881103103,32.272532913847229,65.543820904267449,0.000000000000000,0.000000000000000,2025.139735518825773,0.000000000000000,0.000000000000000,621.281553939955302,160.007910239510409,0.000000000000000,0.000396066557787,0.000000000000000,0.000000000000000,0.000000000000000,0.025694850509324,48.000000000000000
2,103.004364725138814,0.000000000035997,16.785691120742886,0.000000000140284,27.032314926760602,0.000000000000000,96.666579549788935,0.000000000000000,0.000000000002182,0.000000000003675,0.000000000012631,45.947779778383101,258.093340121964729,2.518103100199487,0.004352145205751,0.054384665728160,0.072931536943617,60.865829011952336,0.000000000020613,746.021731735567869,42.853118259080389,457.900813059585516,7.567217637127481,74.704344543883948,2.444522500437001,0.000000000000000,0.000000000000000,13.380286584697208,0.000000000032700,78.016814318546395,446.691905865446472,31.996502614625243,19.444392798974249,31.604874605439974,48.006195043298320,0.000000000000000,0.000000000000000,3245.546792161733265,0.000000000032134,0.000000000079146,377.355707781125886,136.347379253741678,0.000000000000000,0.000403434803872,0.000000000000000,0.000000000000000,0.000000000000000,0.023209869330061,94.000000000000000
3,91.812995440375886,0.000000000035997,11.070306020382692,0.000000000141569,28.046857434106393,0.000000000000000,53.220235520002440,0.000000000000000,0.000000000002166,0.000000000003660,0.000000000012631,64.274139530103582,196.743243880251129,1.611711024779987,0.003431276744358,0.046765748586049,0.072290888757746,61.130556649298860,0.000000000020613,411.297311180160648,34.641468527730957,327.797631499699662,6.247732786076147,58.268126644467657,2.715322099146106,0.000000000000000,0.000000000000000,13.389622443430770,0.000000000032700,83.370998780935622,500.379506253597242,30.799791350742375,18.442168420258614,32.003409253397187,48.041928450079496,0.000000000000000,0.000000000000000,1349.090646982780299,0.000000000032134,0.000000000079112,373.016306753075412,142.419679605758859,0.000000000000000,0.000717954116235,0.000000000000000,0.000000000000000,0.000000000000000,0.023523914446657,88.000000000000000
4,59.508899006511449,0.000000000035997,10.827096453255344,0.000000000140284,28.878851287630425,0.000000000000000,61.724296341321285,0.000000000000000,0.000000000002182,0.000000000003675,0.000000000012631,47.368505775198336,79.955272887570743,3.371010856920289,0.002084741464682,0.091868459015439,0.072954862714908,53.061473511100523,0.000000000020613,610.373660292378418,15.716176679079863,158.854398249806934,6.808428023736287,42.776806461558024,4.392683565510112,0.000000000000000,0.000000000000000,13.498502897459627,0.000000000032700,76.798423510740079,412.739355205443303,26.265482498426913,17.241884312794422,32.150105109901922,56.323838162973999,0.000000000000000,0.000000000000000,1478.118124599897556,0.000000000032134,0.000000000079146,347.231426482445727,143.246089736507145,0.000000000000000,0.000490037410493,0.000000000000000,0.000000000000000,0.000000000000000,0.023683128633949,84.000000000000000
5,40.769870745249854,0.000000000035997,7.273177329576908,0.000000000141569,29.612641330707635,0.000000000000000,108.857598844731839,0.000000000000000,0.000000000002166,0.000000000003660,0.000000000012631,31.905514105064430,106.486058482643713,2.665174401904753,0.001957124562709,0.049615545968883,0.070726158514430,48.193851619770847,0.000000000020613,358.968413684967118,19.908519433094703,356.515019154098297,6.361985817651210,63.631119364618499,2.193902529160062,0.000000000000000,0.000000000000000,13.515854205491381,0.000000000032700,68.843257096772973,369.187768865426165,24.423199732350334,16.333459563488034,31.920551946556614,48.013203922885054,0.000000000000000,0.000000000000000,1162.504990660287604,0.000000000032134,0.000000000079112,359.587530176345524,146.412115188110334,0.000000000000000,0.000865227678806,0.000000000000000,0.000000000000000,0.000000000000000,0.022561555699318,78.000000000000000
6,41.905086074946027,0.000000000035997,14.314997914663955,0.000000000141569,31.502324281841364,0.000000000000000,114.403388427800081,0.000000000000000,0.000000000002166,0.000000000003660,0.000000000012631,21.940612976634437,352.000012224865031,2.899229513455816,0.001778126422720,0.021644491933054,0.072013704117911,47.917954726620579,0.000000000020613,864.003904387541979,76.738763737187668,362.362557308454825,6.809789125411394,54.577619816224107,2.103074860081701,0.000000000000000,0.000000000000000,13.568506547014358,0.000000000032700,59.818896572992834,278.028056725959516,30.986992284693947,21.022676825059040,31.685021120201451,48.076114026092945,0.000000000000000,0.000000000000000,2676.991943370054287,0.000000000032134,0.000000000079112,471.601971939269731,148.691824801870609,0.000000000000000,0.000520266196923,0.000000000000000,0.000000000000000,0.000000000000000,0.023385210220455,74.000000000000000
7,43.120228356454369,0.000000000035997,8.011796583698580,0.000000000140284,32.386802570122683,0.000000000000000,39.351735899921053,0.000000000000000,0.000000000002182,0.000000000003675,0.000000000012631,47.141334679994941,220.186408607936414,2.436733900471793,0.000916500533004,0.048658759695489,0.072094302057119,47.834848055219169,0.000000000020613,447.315778272437910,35.020523763916913,335.861567661478034,7.042230915931555,59.130736961475506,3.044476469247063,0.000000000000000,0.000000000000000,13.683935568417549,0.000000000032700,78.999119341585683,469.287661206216058,39.738512953956473,18.399538492158978,31.800589276484196,48.006308706208152,0.000000000000000,0.000000000000000,2745.150424266356822,0.000000000032134,0.000000000079146,367.757388560285449,147.742186447863389,0.000000000000000,0.000636231480666,0.000000000000000,0.000000000000000,0.000000000000000,0.023183513138344,70.000000000000000
8,45.213160208709901,0.000000000035997,7.655053048667289,0.000000000141569,31.127843211041867,0.000000000000000,131.160593918313680,0.000000000000000,0.000000000002166,0.000000000003660,0.000000000012631,69.168646815320542,161.677680209044894,2.313318452307835,0.001138223476739,0.065906068927288,0.072632755484528,28.028511527498868,0.000000000020613,367.469510077977532,26.954467361180427,231.868212555862669,6.368649740153137,55.722550269956962,4.331379445411756,0.000000000000000,0.000000000000000,13.690946458017416,0.000000000032700,82.466389292330049,505.968433409429338,39.577034582035814,19.906799156596595,31.643810635435702,48.008233586528448,0.000000000000000,0.000000000000000,1191.938138938561451,0.000000000032134,0.000000000079112,359.698364874356912,145.921693772262017,0.000000000000000,0.000422821888262,0.000000000000000,0.000000000000000,0.000000000000000,0.023181906330879,64.000000000000000
9,44.275534152513004,0.000000000035997,7.001992144872677,0.000000000140284,32.625162318438818,0.000000000000000,53.683202681214290,0.000000000000000,0.000000000002182,0.000000000003675,0.000000000012631,39.059092528106085,70.747917188637018,2.123305640254488,0.000711740682423,0.054807812205098,0.073511004015074,24.318929980118636,0.000000000020613,693.949825555756775,14.312152068120927,273.761181166561414,7.744340775229352,52.917631025453638,3.853589249241501,0.000000000000000,0.000000000000000,13.791637499077098,0.000000000032700,73.252933425491648,394.382106275841409,17.499914344932495,17.941132862421739,31.261785715776721,47.833014862623699,0.000000000000000,0.000000000000000,1097.477160730921696,0.000000000032134,0.000000000079146,336.793403126567966,138.642889646363244,0.000000000000000,0.000426170430052,0.000000000000000,0.000000000000000,0.000000000000000,0.023420365958519,60.000000000000000
