,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,0.000000000000000,0.000000000000000,220.028419590780175,294.277397687319080,0.012991813781235,0.013250080085073,0.000000000000000,0.000000000000000,60.155203800753085,1342.568891888679900,6.325782864179658,0.000000000000000,0.000000000000000,0.000000000000000,0.012277436304443,0.010508946521246,0.002455054317236,44.222835331611968,0.293623199997616,14.353046625413205,0.000000000000000,0.000000000000000,0.000000000000000,0.062342592842150,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024706637846649,0.037802221612484,1.466748767946414,55.712177540338985,25.750288267828434,234.000000000000000,38.000000000000000,116.000000000000000,102.000000000000000
11,0.000000000000000,0.000000000000000,347.637173634060048,335.139106489527194,0.013830865446296,0.015955609096749,0.000000000000000,0.000000000000000,60.105353956419044,734.647379316140018,4.519619251675977,0.000000000000000,0.000000000000000,0.000000000000000,0.013603817881075,0.012843407609028,0.001777885958058,30.633266081078066,0.285883432174118,15.039844496998974,0.000000000000000,0.000000000000000,0.000000000000000,0.098895999846117,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.021445473952635,0.086395324559497,1.470117143655760,64.430932525945707,29.032768811979821,224.000000000000000,28.000000000000000,106.000000000000000,90.000000000000000
12,0.000000000000000,0.000000000009393,283.640214034939561,321.006375337876364,0.017698382853771,0.023671075408373,0.000000000000000,0.000000000000000,64.705339314678696,1762.053453610382576,4.308451958419511,0.000000000000712,0.000000000006871,0.000000000001482,0.017037871227723,0.012309364677732,0.001936019117780,40.445060068141174,0.524413436935514,11.539210421452369,0.000000000000000,0.000000000000000,0.000000000000000,0.059838091580897,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.023936107936853,0.063100268167239,1.474572857199999,53.180137184863860,73.515487219799454,212.000000000000000,16.000000000000000,74.000000000000000,58.000000000000000
13,0.000000000000000,0.000000000009393,579.472157468771229,320.117080866234460,0.021743181162660,0.013246077111164,0.000000000000000,0.000000000000000,62.782182268747867,933.737139826197904,4.643095070240840,0.000000000000712,0.000000000006871,0.000000000001482,0.014044613168676,0.016857308643426,0.002126485646079,37.006212066478525,0.299671340579135,13.117050375541268,0.000000000000000,0.000000000000000,0.000000000000000,0.066274590201875,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.031243104651741,0.070450180975739,1.478522385402492,59.824910859011723,22.171778416548239,202.000000000000000,6.000000000000000,64.000000000000000,48.000000000000000
14,0.000000000000000,0.000000000000000,440.488201372135052,119.445453165375042,0.005725631075619,0.007197638751620,0.000000000000000,0.000000000000000,59.939855188182037,1341.381332773544045,1.050847168461766,0.000000000000000,0.000000000000000,0.000000000000000,0.004901668770894,0.006119668388861,0.001365923578196,18.590919198519188,0.284144301317138,13.250682979564296,0.000000000000000,0.000000000000000,0.000000000000000,0.041813178629860,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010729880288881,0.042670581417178,1.427097295550851,51.508873153041407,47.366320547907591,192.000000000000000,0.000000000000000,74.000000000000000,58.000000000000000
15,0.000000000000000,0.000000000009393,285.344528981358792,55.644695144311356,0.004612380861022,0.007692494642701,0.000000000000000,0.000000000000000,59.997489281638153,1254.677913963530045,1.779598350150244,0.000000000000712,0.000000000006871,0.000000000001482,0.002623604105323,0.003367769890223,0.000787098164648,30.574132571506627,0.522057072787141,10.573275203736188,0.000000000000000,0.000000000000000,0.000000000000000,0.032294491067378,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.007794262647062,0.030425314632353,1.375959641363404,47.303191778057766,34.548159683703091,180.000000000000000,0.000000000000000,42.000000000000000,26.000000000000000
16,0.000000000000000,0.000000000009393,216.381014098809828,52.940790646220094,0.004930694043858,0.010828993225449,0.000000000000000,0.000000000000000,60.238395478871688,1610.412258680342347,2.411725229190175,0.000000000000712,0.000000000006871,0.000000000001482,0.003013200665877,0.003610801595585,0.000905581338805,29.649102845392580,0.524822263374214,18.544264871349409,0.000000000000000,0.000000000000000,0.000000000000000,0.033680164946559,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.007622445962754,0.030258349060692,1.404954023465979,51.735347289739906,60.258924477739747,170.000000000000000,230.000000000000000,32.000000000000000,254.000000000000000
17,0.000000000000000,0.000000000000000,106.710061697760082,19.760628732619924,0.003976021911237,0.012082303379695,0.000000000000000,0.000000000000000,60.795744491347492,1273.483701987556060,5.854457095610032,0.000000000000000,0.000000000000000,0.000000000000000,0.002792891718258,0.003011406022896,0.001063056113250,17.441463525949342,0.296812716613234,11.374847600462381,0.000000000000000,0.000000000000000,0.000000000000000,0.029967857817455,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007667827942759,0.025325675097597,1.382574495948246,55.075933622590270,35.981444058651675,160.000000000000000,220.000000000000000,42.000000000000000,26.000000000000000
18,0.000000000000000,0.000000000000000,191.671604579341334,249.086579098763167,0.019347748604877,0.016059731849791,0.000000000000000,0.000000000000000,60.797631934693506,1412.551731557769472,11.867852299352117,0.000000000000000,0.000000000000000,0.000000000000000,0.010864283032907,0.010063630266572,0.001932948419012,34.083454490683700,1.007866878450040,12.172889443203680,0.000000000000000,0.000000000000000,0.000000000000000,0.047744030570787,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.023955693151931,0.042729004194903,1.504239857555862,52.442556493109038,46.853803648127339,148.000000000000000,210.000000000000000,32.000000000000000,254.000000000000000
19,0.000000000000000,0.000000000000000,352.903830684850618,319.372486999401133,0.013399708474259,0.037978697540922,0.000000000000000,0.000000000000000,60.732932157499093,957.918114285078559,9.709360390820848,0.000000000000000,0.000000000000000,0.000000000000000,0.015389335402143,0.012939909807166,0.002728387418628,29.098928451694551,0.317978502330470,8.796893624746343,0.000000000000000,0.000000000000000,0.000000000000000,0.080172732646496,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.021726535475232,0.077264786449141,1.523652035168000,48.519712275313445,60.856756357314204,138.000000000000000,198.000000000000000,20.000000000000000,254.000000000000000
20,0.000000000000000,0.000000000009393,298.692312227991010,302.246524591698062,0.017529134356620,0.016876849814355,0.000000000000000,0.000000000000000,60.520960350329808,1272.919306443093546,14.385048283266224,0.000000000000712,0.000000000006871,0.000000000001482,0.017967825345095,0.016148793992639,0.001420504188978,35.615855507166444,0.322522260387054,14.484925568484796,0.000000000000000,0.000000000000000,0.000000000000000,0.060719634142490,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.023298681467069,0.056494300635092,1.520799252084980,51.447827650171561,22.817531712064866,126.000000000000000,186.000000000000000,244.000000000000000,228.000000000000000
21,0.000000000000000,0.000000000009393,175.990842584033203,163.476213257407153,0.002646795730779,0.005991262708101,0.000000000000000,0.000000000000000,59.990336636570994,1127.149841811573651,16.317556383256825,0.000000000000712,0.000000000006871,0.000000000001482,0.002794371937757,0.003375210951063,0.000905635491596,48.743446439360007,0.289943480574202,6.314691696832597,0.000000000000000,0.000000000000000,0.000000000000000,0.031000674095007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.007255842454722,0.038128809171169,1.498596697379859,51.507933889936382,69.635724791843884,116.000000000000000,176.000000000000000,234.000000000000000,218.000000000000000
22,0.000000000000000,0.000000000000000,205.136734573843114,191.216871326838373,0.004258654044101,0.008081239648308,0.000000000000000,0.000000000000000,60.009481833399583,1214.590990190832372,16.600496505115665,0.000000000000000,0.000000000000000,0.000000000000000,0.003163384561374,0.002315842934480,0.001004071537900,27.468745695546311,0.522251816105746,11.844945443754570,0.000000000000000,0.000000000000000,0.000000000000000,0.036707892268855,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006413524583931,0.028573053297349,1.395618073405446,51.476051840062233,24.018574263347766,106.000000000000000,166.000000000000000,244.000000000000000,228.000000000000000
23,0.000000000000000,0.000000000009393,398.548267289257296,136.481432227616779,0.010054947342260,0.004521856440872,0.000000000000000,0.000000000000000,60.864679271711594,605.951429881375134,15.684863371422807,0.000000000000712,0.000000000006871,0.000000000001482,0.004274249522616,0.004214090179102,0.001148794591395,25.277161730906666,0.295791282301834,16.899272583173026,0.000000000000000,0.000000000000000,0.000000000000000,0.026418808740181,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.008052835962618,0.031255671272240,1.403995122721568,60.529400270006320,46.131660075232652,94.000000000000000,154.000000000000000,212.000000000000000,196.000000000000000
24,0.000000000000000,0.000000000000000,317.624086056653425,413.841059754051741,0.040023043173976,0.047096488095223,0.000000000000000,0.000000000000000,61.109958024238544,1138.347348330207069,17.555789837623102,0.000000000000000,0.000000000000000,0.000000000000000,0.016205235232236,0.013442305911191,0.002112896458360,51.665136937411610,0.284788816853233,12.051672089078512,0.000000000000000,0.000000000000000,0.000000000000000,0.078264896317065,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030860889736139,0.060393439653191,1.538512962093795,51.839795495563294,52.110473867023842,84.000000000000000,144.000000000000000,222.000000000000000,206.000000000000000
25,0.000000000000000,0.000000000009393,418.824778866351039,167.813988819260601,0.039127419957924,0.034756169942221,0.000000000000000,0.000000000000000,60.327287367251770,862.899723679565682,10.950575682982354,0.000000000000712,0.000000000006871,0.000000000001482,0.022168152834657,0.019515184512448,0.003015803891219,36.655156311439299,0.508407535086791,14.876856086783969,0.000000000000000,0.000000000000000,0.000000000000000,0.096590023514009,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.037064329063158,0.103489465394671,1.484435854074355,49.239285832981999,16.223390621575525,72.000000000000000,132.000000000000000,190.000000000000000,174.000000000000000
26,0.000000000000000,0.000000000000000,344.419944190979493,104.974370462165282,0.022083674412974,0.017748802748329,0.000000000000000,0.000000000000000,59.730306924749335,865.781420136800193,7.104677041955809,0.000000000000000,0.000000000000000,0.000000000000000,0.005370633615707,0.007392522001440,0.001837860633087,28.050647707076578,0.524690323115228,12.839281147212919,0.000000000000000,0.000000000000000,0.000000000000000,0.095182797132507,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.022657432025917,0.082588059906124,1.510832967168528,51.024645111942462,50.493923826084497,62.000000000000000,122.000000000000000,200.000000000000000,184.000000000000000
27,0.000000000000000,0.000000000009393,223.013017073212950,130.578418550636314,0.007094260077318,0.009584848901221,0.000000000000000,0.000000000000000,60.315950115632958,1009.048998463049429,2.673388978439360,0.000000000000712,0.000000000006871,0.000000000001482,0.004575143143825,0.004677320964921,0.000726755858726,55.088340239112220,0.290796967033815,20.696863188262181,0.000000000000000,0.000000000000000,0.000000000000000,0.036455892503364,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.007059611580368,0.036230073194015,1.382665632746869,42.352662769973918,42.224580622446872,50.000000000000000,110.000000000000000,168.000000000000000,152.000000000000000
28,0.000000000000000,0.000000000009393,142.353726535913864,61.209269040810305,0.004007048858622,0.005748800957101,0.000000000000000,0.000000000000000,61.041702590353701,1041.108873941749607,5.015139252961045,0.000000000000712,0.000000000006871,0.000000000001482,0.004149443813447,0.004169766296863,0.000850958168451,37.254381234886161,0.283597903959994,14.948886256402357,0.000000000000000,0.000000000000000,0.000000000000000,0.036814461842930,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.007689595615091,0.032118031716696,1.382604550100532,37.358108705490608,62.421220413533007,40.000000000000000,100.000000000000000,158.000000000000000,142.000000000000000
29,0.000000000000000,0.000000000000000,117.570252285052916,37.065556313665496,0.004430452422437,0.007509563557056,0.000000000000000,0.000000000000000,60.878194506416449,1030.971977745855838,6.216917017829623,0.000000000000000,0.000000000000000,0.000000000000000,0.002728045540567,0.003450437137549,0.000780407162010,34.598907229619563,0.536873096403217,20.436068099642334,0.000000000000000,0.000000000000000,0.000000000000000,0.038296468461720,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006276380271025,0.033750259339698,1.372069815876670,39.651474900892993,32.210774551261878,30.000000000000000,90.000000000000000,168.000000000000000,152.000000000000000
30,0.000000000000000,0.000000000009393,188.842732404395889,64.601974035767483,0.005817626597571,0.006096718398533,0.000000000000000,0.000000000000000,60.311261143230894,986.201516083592765,7.403489392155953,0.000000000000712,0.000000000006871,0.000000000001482,0.004416247089060,0.005094362582795,0.000844737841493,27.797242858407412,0.283787498543990,21.329116969938152,0.000000000000000,0.000000000000000,0.000000000000000,0.031964515890678,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.008893646344742,0.033378199330712,1.385687310871176,30.657061465017726,32.304418674404403,18.000000000000000,78.000000000000000,136.000000000000000,120.000000000000000
31,0.000000000000000,0.000000000000000,186.074075690173260,58.306931484793886,0.006729263190590,0.007118578549344,0.000000000000000,0.000000000000000,74.861641349316912,1333.469642427898862,6.084534122507296,0.000000000000000,0.000000000000000,0.000000000000000,0.003347750719280,0.003774018995368,0.001239153699056,27.221918421248841,0.294317085457518,16.814549823610186,0.000000000000000,0.000000000000000,0.000000000000000,0.034955782914825,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.009063130792129,0.035365752235113,1.385652726130454,29.737205220832276,48.303146433825567,8.000000000000000,68.000000000000000,146.000000000000000,130.000000000000000
32,0.000000000000000,0.000000000009393,102.591486844542885,122.741709692089088,0.006544380832917,0.010120082382574,0.000000000000000,0.000000000000000,71.268858966289145,1639.612718014328493,9.091391695037396,0.000000000000712,0.000000000006871,0.000000000001482,0.002898370984165,0.003327799010384,0.000936319317207,35.519000683808969,0.523865034630950,17.053267220980882,0.000000000000000,0.000000000000000,0.000000000000000,0.032759894560171,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,0.000000000009296,0.000000000026384,0.000000000010711,0.007674968224447,0.030701792338394,1.373453534185738,30.000253089120065,16.792717513623305,0.000000000000000,56.000000000000000,114.000000000000000,98.000000000000000
33,0.000000000000000,0.000000000009393,87.997319191949813,55.556271993268645,0.005780815276342,0.006245504931388,0.000000000000000,0.000000000000000,59.729322591272222,949.086122755128827,5.400856861550727,0.000000000000712,98.784566562845853,0.000000000001482,0.003443600473784,0.004789183353170,0.001093472117774,12.653262252782776,0.525630058028199,14.868707268653273,0.000000000000000,0.000000000000000,0.000000000000000,0.024724899766235,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,134.622586617091542,400.069890822321156,0.000000000010711,0.007088740779130,0.024417743333362,1.389432603795745,31.139725342703194,61.850181039681011,0.000000000000000,46.000000000000000,104.000000000000000,88.000000000000000
34,0.000000000000000,0.000000000000000,223.713429418457707,122.011679871061546,0.003989839274398,0.007464349317392,0.000000000000000,0.000000000000000,59.925456124489870,1298.475369635468496,6.868208549697560,0.000000000000000,108.139174395208741,0.000000000000000,0.003503046137112,0.004656200660378,0.000818307237013,11.207701914144756,0.281405736349982,24.487055992292021,0.000000000000000,0.000000000000000,0.000000000000000,0.031561824415440,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.028359066872781,416.454784944031132,0.000000000000000,0.008165148549554,0.034713135592383,1.382408994286819,29.966792873444689,13.796329851285451,232.000000000000000,36.000000000000000,114.000000000000000,98.000000000000000
35,0.000000000000000,0.000000000009393,251.962779425371792,132.429530538643405,0.013398374973202,0.009903051393453,0.000000000000000,0.000000000000000,60.429715850177814,1341.715166798364407,8.563538380131989,0.000000000000712,107.850085762731410,0.000000000001482,0.005091267445396,0.005444989742326,0.001490233298969,43.208703841585709,0.308111885475072,19.217177632896213,0.000000000000000,0.000000000000000,0.000000000000000,0.064380342626835,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,144.286229376682030,444.525788791569880,0.000000000010711,0.020057784559615,0.061644634133269,1.439512898057002,48.246476582217511,56.702196341161006,220.000000000000000,24.000000000000000,82.000000000000000,66.000000000000000
36,0.000000000000000,0.000000000000000,247.812698901927064,150.697094143179214,0.024490221508780,0.012784656650350,0.000000000000000,0.000000000000000,64.906698022467609,1346.227906319480553,9.305696282603606,0.000000000000000,109.839968030722503,0.000000000000000,0.021547090908710,0.018020686997896,0.001476999889229,46.310697237388183,0.522527983489819,15.872555312269222,0.000000000000000,0.000000000000000,0.000000000000000,0.121617272436124,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.110950808907575,430.562681187727321,0.000000000000000,0.024284569993749,0.058676798351453,1.424121809597789,49.958275136479806,39.121540077914688,210.000000000000000,14.000000000000000,92.000000000000000,76.000000000000000
37,0.000000000000000,0.000000000009393,180.322731343650560,254.538925039663411,0.020643983471120,0.016391491490350,0.000000000000000,0.000000000000000,61.023158123367715,1265.752137313324965,9.034657229351383,0.000000000000712,106.901951678241929,0.000000000001482,0.007740677792743,0.011884041026785,0.002084709560486,43.728785177093002,0.293407585266307,14.888894329758262,0.000000000000000,0.000000000000000,0.000000000000000,0.099573269346725,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,144.577683078275868,418.895880629289707,0.000000000010711,0.024386423587405,0.091991784734665,1.465456612816014,44.264886036254417,22.751954985299637,198.000000000000000,2.000000000000000,60.000000000000000,44.000000000000000
38,0.000000000000000,0.000000000000000,149.376623238551588,22.728325048751170,0.010678480003891,0.005390606740950,0.000000000000000,0.000000000000000,59.953252654200831,1002.552609903009966,9.366319654777634,0.000000000000000,108.505469442973933,0.000000000000000,0.005663321916257,0.006286952751099,0.001032928919274,44.040362087690838,0.338798777876416,22.547618226451139,0.000000000000000,0.000000000000000,0.000000000000000,0.050677623351676,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.599439209106464,428.631560633627942,0.000000000000000,0.012915144158146,0.051334809047028,1.385654804022005,44.407952496294143,50.827871300333584,188.000000000000000,0.000000000000000,70.000000000000000,54.000000000000000
39,0.000000000000000,0.000000000009393,158.218078580993250,54.634793629867289,0.008802560101523,0.010762383470224,0.000000000000000,0.000000000000000,60.015036711832508,1473.546038173031548,6.906203204179737,0.000000000000712,109.731762808317328,0.000000000001482,0.002393533654106,0.003110911117308,0.001267693643246,49.008898180136050,0.523865034630950,11.782707362818172,0.000000000000000,0.000000000000000,0.000000000000000,0.050175815903397,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,146.581533031536424,437.032687519359456,0.000000000010711,0.007436418101178,0.050830491460873,1.373459348395510,30.645936915042530,22.932258209620304,176.000000000000000,236.000000000000000,38.000000000000000,22.000000000000000
40,0.000000000000000,0.000000000009393,110.928545769408416,86.251627227908003,0.007848563616464,0.006423218505469,0.000000000000000,0.000000000000000,60.586679950689550,1132.838967961707112,4.416079981775469,0.000000000000712,115.934331138855768,0.000000000001482,0.004498845545929,0.004763260796276,0.001058929578524,65.017268237242192,0.527752512681762,19.863875027115149,0.000000000000000,0.000000000000000,0.000000000000000,0.033909823213412,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,155.022779755795568,468.829680000141934,0.000000000010711,0.009122954450937,0.033135194052569,1.389439678143569,30.845165308055215,67.634883722155848,166.000000000000000,226.000000000000000,28.000000000000000,254.000000000000000
41,0.000000000000000,0.000000000009393,119.505841379138730,40.692569275721901,0.007024813140990,0.006857694372344,0.000000000000000,0.000000000000000,60.752977856796974,1137.381170290765340,5.842240724192719,0.000000000000712,115.608689702272301,0.000000000001482,0.002060663920488,0.004409396861515,0.000826700969313,60.671704190400320,0.310684361621186,13.138811705706189,0.000000000000000,0.000000000000000,0.000000000000000,0.038447812331711,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000010711,153.731434858743796,472.054141300909237,0.000000000010711,0.007021575261795,0.037538673315060,1.385672590186310,32.601708969586731,17.511678459471280,156.000000000000000,216.000000000000000,18.000000000000000,254.000000000000000
