,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,9178.935875588051204,3613.986515486175449,15167.287345194579757,2144.662497397541301,3613.986515486187272,1.683018324692688,1.549100160765558,0.343267573488741,12.111720951540622,0.000000000000000,0.000000000000000,0.000000000000000,0.216726653983172,5564.987829696023255,2250.704387931396013,0.000000000000000,0.000000000000000,1224.869384448074470,2099.644329315648520,2698.419552720426054,6062.541585133488297,0.020850925357846,0.000000000000000,0.396516955993725,25.151689442721807,0.000000000000000,0.000000000000000,0.000000000000000,1482.600142530802486,0.001069769622014,0.000000000000000,29.550337081781805,853.109869838839018,16.823810667906873,0.000000000000000,0.000000000000000,0.000000000000000,15884.239308868329317,30953.946570894207980,87193.612492599713732,24902.166741232653294,17007.768279404568602,0.232531046066501,0.000000000000000,15.665840301583259,0.000000000000000,0.000000000000000,158.000000000000000,178.000000000000000
1,530.339216681047674,0.000000000000000,0.000000000000000,129.144405561273260,0.000000000000000,0.139902092753341,1.062591671582817,0.284279140041495,9.159873377875025,0.000000000000000,0.000000000000000,0.000000000000000,0.210753215912684,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,111.736388491449347,22.064214846983937,56.832147698589878,0.000000000000000,0.000742567107110,0.000000000000000,0.314538947493753,73.052716296649308,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000553435491318,0.000000000000000,29.312024549996515,2337.994380117434048,20.080815397651296,0.000000000000000,0.000000000000000,0.000000000000000,173.037905572953377,493.943795756806821,1238.054007100173976,0.000000000000000,116.804835162937238,0.008884792220659,0.000000000000000,18.972237767171030,0.000000000000000,0.000000000000000,142.000000000000000,162.000000000000000
2,442.592047581244060,0.000000000000000,0.000000000141569,115.013919175927555,0.000000000038876,0.181845029096804,1.229091599948292,0.413594740055224,7.506219260069619,0.000000000000000,0.000000000000000,0.000000000000000,0.221014289230965,0.000000000000000,0.000000000003660,0.000000000000000,0.000000000000000,93.988187000729340,19.638385368046784,52.365652932206871,0.000000000016778,0.000565967789449,0.000000000000000,0.770367211705053,114.393870378991508,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001407,0.001052516452475,0.000000000000000,29.196979021530115,2279.358105344087107,19.020968764407908,0.000000000000000,0.000000000000000,0.000000000000000,150.271466155713227,377.344517504765349,1313.604518930844733,0.000000000000000,106.498456059197125,0.010563250845950,0.000000000000000,17.990023113087226,0.000000000000000,0.000000000000000,248.000000000000000,254.000000000000000
3,364.731897255079161,0.000000000000000,0.000000000141569,121.476232962696244,0.000000000038876,0.129073836439351,1.197042494555148,0.191664925362958,6.575123846035098,0.000000000000000,0.000000000000000,0.000000000000000,0.221680002196606,0.000000000000000,0.000000000003660,0.000000000000000,0.000000000000000,40.126133986307188,18.006928262183838,56.206126364806643,0.000000000016778,0.001197979221101,0.000000000000000,0.666256921029839,124.925350105509125,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001407,0.000647059915619,0.000000000000000,29.217686611155326,2396.693854146868489,17.461132578796295,0.000000000000000,0.000000000000000,0.000000000000000,134.665402094222344,336.136520518083046,1020.712955737613356,0.000000000000000,109.003078055924689,0.005608210819545,0.000000000000000,15.908221089974596,0.000000000000000,0.000000000000000,244.000000000000000,254.000000000000000
4,345.789765297740871,0.000000000000000,0.000000000140284,122.146900272484459,0.000000000039209,0.041371220252845,1.418356899396515,0.252710051176670,9.627648207581847,0.000000000000000,0.000000000000000,0.000000000000000,0.223791122345604,0.000000000000000,0.000000000003675,0.000000000000000,0.000000000000000,74.148560579587368,27.100552349603426,55.332533847474870,0.000000000016553,0.001021674481648,0.000000000000000,0.240921199961735,42.519548214110245,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001418,0.000449243896339,0.000000000000000,29.128191019231959,2307.429884328507342,21.039215715259324,0.000000000000000,0.000000000000000,0.000000000000000,142.560690284143277,549.849618041591611,1633.362392280303993,0.000000000000000,112.376435151785074,0.007327895466921,0.000000000000000,19.848981915448068,0.000000000000000,0.000000000000000,240.000000000000000,254.000000000000000
5,330.995439359383113,0.000000000000000,0.000000000141569,124.360234124461101,0.000000000038876,0.085825684448579,0.346281755352457,0.068776157592103,2.824599298743034,0.000000000000000,0.000000000000000,0.000000000000000,0.221306252485988,0.000000000000000,0.000000000003660,0.000000000000000,0.000000000000000,46.799800993864935,23.706370698954316,55.957944821503332,0.000000000016778,0.000932059141455,0.000000000000000,0.164277251776789,61.311724201813718,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001407,0.000486035490091,0.000000000000000,28.768926414423611,1109.736524540938262,20.022321983384799,0.000000000000000,0.000000000000000,0.000000000000000,128.717483057608973,383.395424334756285,1475.684707912395879,0.000000000000000,114.078588569185428,0.006188281727143,0.000000000000000,19.107799316433354,0.000000000000000,0.000000000000000,234.000000000000000,254.000000000000000
6,323.124506776278963,0.000000000000000,0.000000000140284,126.571261047952191,0.000000000039209,0.180342483560833,0.141289228352660,0.379138899635064,1.354617409272343,0.000000000000000,0.000000000000000,0.000000000000000,0.223430211890760,0.000000000000000,0.000000000003675,0.000000000000000,0.000000000000000,52.144692189799322,15.365462057336369,58.155673927711376,0.000000000016553,0.001092308312835,0.000000000000000,0.493653528482920,105.844556525040304,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001418,0.000779401504260,0.000000000000000,29.030201675291377,808.858645065195901,19.300756202163488,0.000000000000000,0.000000000000000,0.000000000000000,108.662869597820915,252.566792471852125,1005.602773029669606,0.000000000000000,114.991001202525254,0.009723472380662,0.000000000000000,18.113162142458901,0.000000000000000,0.000000000000000,230.000000000000000,250.000000000000000
7,421.048888599661268,0.000000000000000,0.000000000140284,127.502335616366992,0.000000000039209,0.103749216275120,0.573476880433029,0.090807360394386,4.019923247016433,0.000000000000000,0.000000000000000,0.000000000000000,0.222586358161928,0.000000000000000,0.000000000003675,0.000000000000000,0.000000000000000,88.424381984549171,22.958637179282405,58.269474883567938,0.000000000016553,0.000950252299191,0.000000000000000,0.125415780528252,76.626976454965728,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001418,0.000825202835053,0.000000000000000,28.850240450984462,2449.705187164817744,17.500020615270817,0.000000000000000,0.000000000000000,0.000000000000000,122.399038945353141,487.438982947577188,1263.975173453334264,0.000000000000000,116.566087924896067,0.013635332320301,0.000000000000000,16.463715879247800,0.000000000000000,0.000000000000000,224.000000000000000,244.000000000000000
8,424.266343917766733,0.000000000000000,0.000000000141569,129.195639115775663,0.000000000038876,0.021979809573881,1.081528668130187,0.123341407909387,6.181729708511693,0.000000000000000,0.000000000000000,0.000000000000000,0.222373301096350,0.000000000000000,0.000000000003660,0.000000000000000,0.000000000000000,88.855299950680532,27.351553021465119,58.623189082179501,0.000000000016778,0.000246898874301,0.000000000000000,0.280687967540420,70.119063169437226,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001407,0.000734972338333,0.000000000000000,28.575457993370115,1730.130987260274424,20.376366764887344,0.000000000000000,0.000000000000000,0.000000000000000,154.300388426248929,562.258729262193242,1613.875179386084483,0.000000000000000,119.276900093175044,0.007602725506095,0.000000000000000,18.774603618736784,0.000000000000000,0.000000000000000,218.000000000000000,238.000000000000000
9,351.310788036343013,0.000000000000000,0.000000000138783,128.053357111375647,0.000000000039452,0.040837738468604,1.010456333346355,0.169497030658585,6.030921997014474,0.000000000000000,0.000000000000000,0.000000000000000,0.226199888852720,0.000000000000000,0.000000000003690,0.000000000000000,0.000000000000000,172.389749744501302,53.998545753933556,57.617455097244985,0.000000000016160,0.000763671288937,0.000000000000000,0.327459664202781,98.214413202962589,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000001429,0.000433748811229,0.000000000000000,28.753232554586745,1208.617437514546509,23.338201200069946,0.000000000000000,0.000000000000000,0.000000000000000,220.748863173838942,1033.443230363762041,4131.985929812406539,0.000000000000000,117.450013609988019,0.008046820656812,0.000000000000000,22.599506502684921,0.000000000000000,0.000000000000000,216.000000000000000,236.000000000000000
