,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20,107.747163148575552,0.000000000000000,0.000000000032877,0.001751769250489,135.258137190208856,239.002132654504351,114.536542678526700,0.000000000000000,0.000000000000000,2.157994541618726,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000284958,0.005088731668588,0.000000000000000,471.018821686683054,0.027256376212020,146.140274255968620,15813.664015410438878,0.000000000035184,9.999094007982508,0.000000000000000,0.000000000000000,0.000000000000000,1401.708832513563038,14977.230833995396097,127.077714615449267,0.058430445657074,0.035258241667576,0.000000000000000,9.817311304940601,0.509388203085970,8.138923233398989,0.000000000000000,0.000000000000000,170.000000000000000,112.000000000000000
21,108.704715803960710,0.000000000000000,0.000000000000000,0.002667112620051,339.657297158340668,76.206548170484993,44.339509335937116,0.000000000000000,0.000000000000000,0.599189863775603,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004862880978859,0.000000000000000,349.117700375304139,0.024062917666643,146.291229213182390,6857.497272443813017,0.000000000000000,8.604780433552866,0.000000000000000,0.000000000000000,0.000000000000000,486.196620617984422,3497.204226710398416,29.656891009508115,0.028462613744637,0.034789808688920,0.000000000000000,11.311465386625661,0.522384294760080,7.809496962583781,0.000000000000000,0.000000000000000,140.000000000000000,64.000000000000000
22,108.837597040926809,0.000000000000000,0.000000000000000,0.001938232940553,227.487452775600588,105.261129062213314,64.996495007691479,0.000000000000000,0.000000000000000,1.284715764879977,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003796583673495,0.000000000000000,359.430699523664543,0.025735485712731,146.224697840815622,5574.815945949285378,0.000000000000000,8.623736518196864,0.000000000000000,0.000000000000000,0.000000000000000,658.311215340943363,3346.017812236239934,30.541509448101149,0.053267580845417,0.026285146126862,0.000000000000000,9.191363079035325,0.551454549096943,7.603146991892606,0.000000000000000,0.000000000000000,142.000000000000000,66.000000000000000
23,108.469049328436171,0.000000000000000,0.000000000029625,0.002875152984111,195.360287372500579,95.384871313410869,67.728440153097168,0.000000000000000,0.000000000000000,1.209476595748479,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000280148,0.004097285522799,0.000000000000000,389.837600851139655,0.026274131470937,146.331884072508245,7614.795042307389849,0.000000000035184,8.597842017759882,0.000000000000000,0.000000000000000,0.000000000000000,588.257096252830365,4116.552802525391598,38.053714134388755,0.042377470834457,0.040636689901122,0.000000000000000,11.593197245075240,0.512535173112090,8.123549283960292,0.000000000000000,0.000000000000000,136.000000000000000,64.000000000000000
24,106.818388255519665,0.000000000000000,0.000000000018177,0.001925619314250,306.587559023508732,105.586272414925688,79.341373707293229,0.000000000000000,0.000000000000000,0.940360910031143,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000182707,0.004459515064671,0.000000000000000,301.600674929865249,0.023882916024639,146.808457953172109,10894.115030203112838,0.000000000023456,8.507157931726118,0.000000000000000,0.000000000000000,0.000000000000000,741.637801879223275,2798.511863942239415,26.499963634018272,0.049319135370924,0.034156461181264,0.000000000000000,9.666623232861848,0.558983387103767,7.708244115877240,0.000000000000000,0.000000000000000,114.000000000000000,38.000000000000000
25,106.944841177282896,0.000000000000000,0.000000000028793,0.002156023415811,136.519687224614103,124.042633887545747,81.689185539676060,0.000000000000000,0.000000000000000,0.806922476243378,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000285956,0.005261716898106,0.000000000000000,256.969677942554142,0.025437607264435,146.678176755927154,5112.175714767256068,0.000000000035184,8.573139311015899,0.000000000000000,0.000000000000000,0.000000000000000,435.634078242116175,3245.576765319831793,32.575209801552859,0.061791968875540,0.050324299394957,0.000000000000000,10.931599493301222,0.550309370609055,7.620668261489287,0.000000000000000,0.000000000000000,114.000000000000000,40.000000000000000
26,103.700065170796265,0.000000000000000,0.000000000009393,0.001741220436914,347.372773251137971,87.977152077065256,64.965762474355131,0.000000000000000,0.000000000000000,0.496832321062197,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000095457,0.005031500611439,0.000000000000000,322.610974545029137,0.024994456973593,149.525369900630807,7561.731543014641829,0.000000000011728,14.829872506647909,0.000000000000000,0.000000000000000,0.000000000000000,567.246168194520237,3962.202300636203290,36.089238132475266,0.052790885142731,0.036427292930760,0.000000000000000,8.742292760093033,0.559794659302567,7.787600791175361,0.000000000000000,0.000000000000000,100.000000000000000,24.000000000000000
27,102.739037966409924,0.000000000000000,0.000000000000000,0.002512088138548,376.901396510885888,571.476512328732838,334.142458838164032,0.000000000000000,0.000000000000000,1.091232583823897,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004953578869348,0.000000000000000,300.178954268868893,0.025506232456901,149.422265902247403,5562.962428910053859,0.000000000000000,867.027793009685070,0.000000000000000,0.000000000000000,0.000000000000000,1421.183771573025069,5559.675444159725885,32.884636208862048,0.043203450310415,0.038139640817422,0.000000000000000,10.836538490445331,0.512609089915798,7.556013362834754,0.000000000000000,0.000000000000000,92.000000000000000,16.000000000000000
28,101.087418096659448,0.000000000000000,0.000000000019062,0.002239284143944,312.099985792387884,0.000000000008421,37.156051128910882,0.000000000000000,0.000000000000000,0.430844227135610,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000191717,0.004679173830707,0.000000000000000,435.006589594323373,0.025328884516763,147.396198913824634,0.000000000052848,0.000000000023456,596.304231186337574,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000018592,0.000000000052670,0.000000000000415,0.027910089661020,0.035042544624770,0.000000000000000,7.601115164027282,0.534164020793376,7.780674014790844,0.000000000000000,0.000000000000000,86.000000000000000,10.000000000000000
29,97.756726154352720,0.000000000000000,0.000000000000000,0.002704445771423,229.004831119085509,177.204901162686042,31.615851598272517,0.000000000000000,0.000000000000000,0.642400864745079,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004299948866070,0.000000000000000,250.713476953888062,0.025123766428083,144.730499638358424,6888.491847705300643,0.000000000000000,5.014135623629850,0.000000000000000,0.000000000000000,0.000000000000000,391.161901160215677,2317.061677059700287,0.000000000000000,0.037859192154143,0.047832997650474,0.000000000000000,10.038923649975217,0.510020910278282,8.015063295770680,0.000000000000000,0.000000000000000,70.000000000000000,0.000000000000000
30,96.292983087164416,0.000000000000000,0.000000000020709,0.002275804148468,213.170486372255340,67.815504306233933,35.008036820018177,0.000000000000000,0.000000000000000,0.639396829133954,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000177755,0.004575875645485,0.000000000000000,342.473063248225571,0.025458645466316,107.702719715093679,2173.332044981636500,0.000000000023456,5.942115547372546,0.000000000000000,0.000000000000000,0.000000000000000,482.927271680504532,1341.328449759054365,0.000000000000431,0.021164138150652,0.043136694457820,0.000000000000000,9.627946165174388,0.532069737071925,7.665941144415509,0.000000000000000,0.000000000000000,64.000000000000000,0.000000000000000
31,94.716282830682928,0.000000000000000,0.000000000000000,0.002220778369278,244.801057057144419,159.411212122240471,91.927541867164052,0.000000000000000,0.000000000000000,1.152434280645440,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004265512374385,0.000000000000000,442.238176112884162,0.024313235780283,135.476051081711944,10666.179712055927666,0.000000000000000,7.120288457921721,0.000000000000000,0.000000000000000,0.000000000000000,1176.098385226130858,7398.967087618604637,18.988759459483301,0.044504586443901,0.047913953875657,0.000000000000000,8.533088306961469,0.552853506018933,8.321629737495631,0.000000000000000,0.000000000000000,42.000000000000000,222.000000000000000
32,95.550634425741492,0.000000000000000,0.000000000029625,0.001774833067964,392.624238977734535,58.648381645225953,40.243245837042352,0.000000000000000,0.000000000000000,0.654792193321168,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000280148,0.003281458884141,0.000000000000000,421.167516806398112,0.024850458196272,107.580671512229571,7859.733938937401035,0.000000000035184,4.875470076508060,0.000000000000000,0.000000000000000,0.000000000000000,463.342571911435016,7090.678216617957332,15.398108739410299,0.031968962840067,0.030313923341105,0.000000000000000,10.298727902838365,0.533345076668514,7.585068643225137,0.000000000000000,0.000000000000000,40.000000000000000,220.000000000000000
33,93.261497105580034,0.000000000000000,0.000000000000000,0.003708430614323,183.718421968697697,189.170668777954603,114.425443410426340,0.000000000000000,0.000000000000000,1.231102187275509,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003768235176673,0.000000000000000,264.622889187205828,0.025235290422434,153.709677696185679,7729.094568642052764,0.000000000000000,5.888531351650582,0.000000000000000,0.000000000000000,0.000000000000000,987.608510597797022,5032.067719597038376,37.325555927829981,0.036780021058301,0.051903932951255,0.000000000000000,7.994635088252452,0.557617259581425,7.738397296035112,0.000000000000000,0.000000000000000,24.000000000000000,204.000000000000000
34,98.100133085933763,0.000000000000000,0.000000000021439,0.001553840747939,167.893419252628945,49.753892168732868,39.456344930395360,0.000000000000000,0.000000000000000,1.015984101655159,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000181542,0.002503231119004,0.000000000000000,252.592597332093419,0.026345715328760,144.539239334327505,4797.577281066402065,0.000000000023456,5.070043584274435,0.000000000000000,0.000000000000000,0.000000000000000,492.226486926978964,3594.977746400285014,26.956912831360576,0.027584099470445,0.029675337550507,0.000000000000000,10.937974376637136,0.528596902468500,7.759549450678179,0.000000000000000,0.000000000000000,22.000000000000000,210.000000000000000
35,116.526854397760900,0.000000000000000,0.000000000000000,0.002263143623960,308.637930573049232,283.927349815083460,197.543756181346794,0.000000000000000,0.000000000000000,0.505447565740554,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005520173870998,0.000000000000000,228.999289885510791,0.023897359476444,148.708944830977032,7734.320831968903803,0.000000000000000,3.798521049493770,0.000000000000000,0.000000000000000,0.000000000000000,754.936940406818962,7552.699503007597741,33.727241735295486,0.032407927771224,0.053969772051246,0.000000000000000,11.824222514087472,0.558811266920667,7.558111176240881,0.000000000000000,0.000000000000000,0.000000000000000,172.000000000000000
36,103.963908787667549,0.000000000000000,0.000000000033953,0.001567015300968,223.170893462402148,466.811357081898279,356.032628569905057,0.000000000000000,0.000000000000000,2.272152416450051,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000264526,0.005680201519962,0.000000000000000,379.621254565328115,0.031290848362305,156.771798468216474,12638.921462408006846,0.000000000035184,7.006571463538389,0.000000000000000,0.000000000000000,0.000000000000000,1378.521479123967993,9380.322696607739999,102.234684528525477,0.051823611160177,0.034051096438248,0.000000000000000,9.237255741047850,0.534671347594413,10.294160445983357,0.000000000000000,0.000000000000000,52.000000000000000,254.000000000000000
37,121.795436935478818,0.000000000000000,0.000000000000000,0.003527125272235,449.097413011770868,26.348252865377017,39.301009508258133,0.000000000000000,0.000000000000000,0.636668939556155,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005615989575537,0.000000000000000,174.256145416812672,0.024704880161796,151.263892443015351,7594.766281394764519,0.000000000000000,3.392648606176424,0.000000000000000,0.000000000000000,0.000000000000000,194.285282689734032,7822.935205802316887,22.868925244063988,0.045502085600174,0.068853269629898,0.000000000000000,13.988820082603826,0.556072611166874,7.579964063387208,0.000000000000000,0.000000000000000,0.000000000000000,164.000000000000000
38,120.514921790331726,0.000000000000000,0.000000000028793,0.002198193167654,166.892674579337722,247.411760739749297,164.356544107358218,0.000000000000000,0.000000000000000,2.283086132040973,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000285956,0.003444489350750,0.000000000000000,289.402261479824801,0.027038506846417,150.567036710288619,7457.242972771958193,0.000000000035184,5.324370713216369,0.000000000000000,0.000000000000000,0.000000000000000,994.482313516822273,7278.998915451071298,66.217994550196110,0.036968182426731,0.035535246293778,0.000000000000000,6.221679684175236,0.539686796364663,7.551977073379430,0.000000000000000,0.000000000000000,0.000000000000000,172.000000000000000
39,121.711807970733489,0.000000000000000,0.000000000021583,0.002646074524957,325.441930982965062,96.323383549891730,52.958213006740209,0.000000000000000,0.000000000000000,1.336388758280459,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000184264,0.003717134813023,0.000000000000000,297.058952942742110,0.026308001794840,149.386658557306333,8806.311982379360416,0.000000000023456,3.578788322701215,0.000000000000000,0.000000000000000,0.000000000000000,542.901527486657756,8465.590843952653813,38.136548660175990,0.044991177822495,0.034099458827421,0.000000000000000,9.002261338442590,0.522819997280334,7.782528691280984,0.000000000000000,0.000000000000000,228.000000000000000,156.000000000000000
40,116.201223911288409,0.000000000000000,0.000000000018177,0.002673540217363,295.423208523906396,167.821460919191622,151.905568227830202,0.000000000000000,0.000000000000000,1.765058935253025,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000182707,0.006096491737334,0.000000000000000,381.954720399714802,0.023261169303671,145.091042565383503,9423.767049576170393,0.000000000023456,4.437072298025787,0.000000000000000,0.000000000000000,0.000000000000000,1342.184410671627802,8272.835824342653723,83.276034805575677,0.027643462285078,0.055756653731331,0.000000000000000,9.418449674724453,0.537264385933149,8.246584260268515,0.000000000000000,0.000000000000000,206.000000000000000,130.000000000000000
41,118.269984638213927,0.000000000000000,0.000000000031372,0.001887617723411,158.370375748280054,139.626542091354480,129.530650447894288,0.000000000000000,0.000000000000000,1.717669964344731,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000262292,0.004714604266764,0.000000000000000,496.447753417086233,0.027432876116486,144.774289081587796,12280.470366985311557,0.000000000035184,6.661320789924632,0.000000000000000,0.000000000000000,0.000000000000000,980.210246096824562,11664.996383130754111,79.021158332949994,0.044119902207468,0.037233055963691,0.000000000000000,6.744847239415448,0.546307750611642,8.252316304605875,0.000000000000000,0.000000000000000,208.000000000000000,142.000000000000000
42,111.005407860385958,0.000000000000000,0.000000000018177,0.002565648197183,274.595342878840029,36.077331047262021,30.821253381915746,0.000000000000000,0.000000000000000,0.716511250050191,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000182707,0.006816641476027,0.000000000000000,251.982566951666456,0.024251017878853,140.429642229713522,8108.441184964806780,0.000000000023456,3.046098468205973,0.000000000000000,0.000000000000000,0.000000000000000,373.959089696255546,7615.705137436118093,34.570086838053925,0.043077171000972,0.040127132616237,0.000000000000000,7.180604769270174,0.558617309946005,7.870515466837255,0.000000000000000,0.000000000000000,182.000000000000000,106.000000000000000
