,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,45.186132378181441,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.003091841662472,0.166026532410662,5.634533739829514,118.476134758980180,118.455798292492361,0.000000000000000,0.000000000000000,0.000000000000000,24.113480912772260,58.585491043609331,0.002919020870172,0.000000000000000,11.451875691190249,14.521613247061381,0.000000000000000,563.265546043999279,0.000000000000000,0.000000000000000,0.000000000000000,0.016900669736012,8.684591008452365,0.309101887574892,0.000000000000000,0.000000000000000,1112.679980730539000,0.000000000000000,0.011491512487115,4.825511860952839,39.617726201510266,436.513283627280316,8.368152108332247,0.000000000027888,0.000000000001236,0.000000000001236,52.697329799856391,150.318353308112307,590.092899043174839,0.000000000000000,0.026273090029122,0.008521997805092,3.566945898925723,18.928669659642434,122.000000000000000,26.000000000000000
11,45.043502254650910,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.005477573077866,0.174361501816514,6.948834014844224,72.867026957118242,70.144626160624881,0.000000000000000,0.000000000000000,0.000000000000000,23.947206398792826,57.319663240832362,0.004045579643568,0.000000000000000,8.237913951843495,12.379662535023968,0.000000000000000,569.556382459021279,0.000000000000000,0.000000000000000,0.000000000000000,0.011814207453233,8.821984385809607,0.314707736846668,0.000000000000000,0.000000000000000,1037.255919115451206,0.000000000000000,0.008968610375180,5.441638106969902,90.565020134678093,860.532407118334504,9.483255350740034,0.000000000027888,0.000000000001226,0.000000000001226,52.800259548307423,156.921940037452259,636.179585713666597,0.000000000000000,0.022701563485313,0.006400875302744,3.619150794648264,15.156084029496474,116.000000000000000,20.000000000000000
12,38.559689044060988,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.002223159136986,0.172995756112264,3.277216627659467,47.005246129066940,45.719845541647899,0.000000000000000,0.000000000000000,0.000000000000000,24.299179304349664,58.711591509002275,0.001996778311924,0.000000000000000,6.233160712702850,2.989570180543040,0.000000000000000,532.816166379624292,0.000000000000000,0.000000000000000,0.000000000000000,0.014599911239205,3.435016271117940,0.307846272427175,0.000000000000000,0.000000000000000,858.956314788107193,0.000000000000000,0.003951222332860,8.305403475066097,143.276600439392695,1233.404041235818340,14.396032690114568,0.000000000027888,0.000000000001236,0.000000000001236,52.157550771950532,163.169936671462779,452.592447603775952,0.000000000000000,0.015402280624250,0.004534926800462,3.603017533675266,13.226688826640842,112.000000000000000,254.000000000000000
13,41.059720060863683,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.001656430502106,0.088185098905349,1.570144523724496,59.268270650753138,57.505723012327756,0.000000000000000,0.000000000000000,0.000000000000000,23.546446797161753,57.172975986648488,0.001406995790377,0.000000000000000,6.291642598537478,4.316523262870298,0.000000000000000,533.668801248640420,0.000000000000000,0.000000000000000,0.000000000000000,0.006257491163368,2.598490616097404,0.308436283873244,0.000000000000000,0.000000000000000,553.332036727228456,0.000000000000000,0.004053714955570,4.683696767632444,54.692457635803940,709.664061960230811,8.118407730562900,0.000000000027888,0.000000000001236,0.000000000001236,51.842734478805248,154.988705842854529,158.003137676817857,0.000000000000000,0.011557720850186,0.003827128171018,3.594576277882217,14.768842487055547,106.000000000000000,254.000000000000000
14,43.559751077666661,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.004559786995921,0.089047310620634,5.555440694464466,55.476578672755366,55.396572686930192,0.000000000000000,0.000000000000000,0.000000000000000,24.322838386291512,61.295300165016918,0.001921461843060,0.000000000000000,8.828506122905711,8.722770379337970,0.000000000000000,541.780301620683645,0.000000000000000,0.000000000000000,0.000000000000000,0.022055887669266,7.791059664904162,0.309847937289469,0.000000000000000,0.000000000000000,700.459936620900635,0.000000000000000,0.013740811641171,6.966853519724520,133.738499108662467,1300.672930232071167,12.109806207709623,0.000000000027888,0.000000000001236,0.000000000001236,52.379378770019002,153.116884505909837,154.752136957763639,0.000000000000000,0.051714712035009,0.008668911993581,3.570405042159789,19.358159316704114,100.000000000000000,254.000000000000000
15,45.673027544188727,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.009971178968401,0.111880761153542,7.587195029136216,72.155956966568326,71.724436127267154,0.000000000000000,0.000000000000000,0.000000000000000,23.668156948752372,57.914156752243109,0.003152250682311,0.000000000000000,6.566450881010237,13.980971461311750,0.000000000000000,556.824305771081868,0.000000000000000,0.000000000000000,0.000000000000000,0.016136831696762,9.829518970346331,0.317301669094441,0.000000000000000,0.000000000000000,803.408151659429677,0.000000000000000,0.011112262893240,6.352715752120276,163.502217214938412,1493.288458571392312,11.028403921317828,0.000000000027888,0.000000000001226,0.000000000001226,52.279910724188639,153.756958882969542,154.463578465460159,0.000000000000000,0.035127863964241,0.004022300204852,3.569014912102189,15.065954888994503,94.000000000000000,254.000000000000000
16,47.726469439004525,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.002744959387095,0.130965615703328,2.679553801197324,69.464180675743947,69.455808814375175,0.000000000000000,0.000000000000000,0.000000000000000,23.970348822905716,62.091069172834871,0.002437179490842,0.000000000000000,3.157025658106730,3.306785065253748,0.000000000000000,565.106739277860697,0.000000000000000,0.000000000000000,0.000000000000000,0.010182648781116,2.719562829543209,0.316682269861429,0.000000000000000,0.000000000000000,999.429418338617779,0.000000000000000,0.007005253396588,5.595948183201524,69.813942903329192,687.779125030994464,9.699643517549307,0.000000000027888,0.000000000001236,0.000000000001236,51.790715100463515,150.515131497795210,152.266897800366905,0.000000000000000,0.025048304051471,0.004435682771457,3.540897345198593,16.921871352152511,90.000000000000000,250.000000000000000
17,49.806676712182629,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.003076006816292,0.174361501816514,3.727637122026510,38.064189314422833,36.929070277482516,0.000000000000000,0.000000000000000,0.000000000000000,23.488012821408184,56.587516828907532,0.001770995293568,0.000000000000000,16.923692845058209,3.006611587416958,0.000000000000000,554.290062357563556,0.000000000000000,0.000000000000000,0.000000000000000,0.005973374459188,3.775684418361106,0.322366362409597,0.000000000000000,0.000000000000000,872.654536308872821,0.000000000000000,0.006041364109241,5.011353559517468,75.419922211130185,897.915879346328438,8.686346169830276,0.000000000027888,0.000000000001226,0.000000000001226,52.263584511353997,148.071361811987430,148.028497428188587,0.000000000000000,0.021159655608469,0.002834856348738,3.607522139682092,16.577530526269705,84.000000000000000,244.000000000000000
18,50.633406545781334,0.000000000035997,0.000000000000000,0.000000000000000,0.000000000000000,0.003593773841158,0.173866606777524,5.858058596804009,105.068100374287468,103.613579333573441,0.000000000000000,0.000000000000000,0.000000000000000,24.045181432463899,58.532975538667500,0.003173535430256,0.000000000000000,7.172935922441610,5.482701299508626,0.000000000000000,526.521303867852112,0.000000000000000,0.000000000000000,0.000000000000000,0.018733034547615,6.400481449899997,0.309915952103135,0.000000000000000,0.000000000000000,792.877291476715527,0.000000000000000,0.008408594160874,5.539337549252727,97.751262772978151,890.714475708104032,9.484939675714747,0.000000000027888,0.000000000001226,0.000000000001226,54.312462643980972,157.990917874669890,154.903183202841205,0.000000000000000,0.032774290730227,0.007222050963787,3.602160234477564,19.424792103582345,80.000000000000000,240.000000000000000
19,50.792021883603383,0.000000000035997,205.323355167392805,205.320831498674409,289.389959763856268,0.005611138873063,0.172995756112264,5.914015014355512,92.813852239583241,92.537264293696168,0.000000000000000,0.000000000000000,0.000000000000000,23.229709635799800,58.594496961107289,0.002207017205516,0.000000000000000,12.653734358775649,9.734005944667180,0.000000000000000,543.122915842600946,0.000000000000000,126.073917426025744,0.000000000000000,0.009348142454888,10.191063395414909,0.308132875409599,0.000000000000000,0.000000000000000,1051.805010231578308,177.846214628975105,0.012799712345786,8.364061557922538,144.954970628857950,1229.133107947375265,14.455634465415672,0.000000000027888,0.000000000001236,0.000000000001236,51.458597761072369,147.751787864995805,147.874447158959555,186.940122422299169,0.050846917352011,0.004460060595126,3.597309792774993,14.997910881965995,76.000000000000000,236.000000000000000
20,64.231707079699831,125.037309373356280,18019.955272135593987,18019.707803744429839,20058.756456953211455,0.003562599261425,0.093085495597517,4.408026528391739,94.402092346544919,94.396606161066217,0.000000000000000,0.000000000000000,0.000000000000000,9.275857341626216,23.707099405490567,0.001604584491657,0.000000000000000,8.026100882887965,6.426292019129737,0.000000000000000,222.562617499221460,0.000000000000000,8614.488803985026607,0.000000000000000,0.008619116113169,2.829466523637566,0.309116378703665,0.000000000000000,0.000000000000000,96.484472293836632,16798.292023515561596,0.004604990252119,5.431231614563250,38.264513801690747,389.699943462988927,9.383979644467910,0.000000000027888,0.000000000001236,4.560932044456271,22.497034640001328,77.985823370519000,74.234900648423945,14334.180789094056308,0.011502664044339,0.003767750974288,3.588737254269889,15.625505113994501,70.000000000000000,230.000000000000000
21,82.656643421667070,124.280363526399370,16828.503522181497829,16828.272330478615913,18450.660621214021376,0.002619359265618,0.093437808259766,1.636725343876617,39.993747425080201,39.056557335244662,0.000000000000000,0.000000000000000,0.000000000000000,9.350080684099112,21.329335960827077,0.000878269682253,0.000000000000000,7.596599038512940,3.173981061970394,0.000000000000000,206.004247498098323,0.000000000000000,8123.329508557033478,0.000000000000000,0.013943850244698,4.045761173299967,0.318147241825251,0.000000000000000,0.000000000000000,33.560088158188563,15691.963869981176686,0.002900329888410,5.958058692819312,86.820512757108361,911.209452547777914,10.327301734220139,0.000000000027888,0.000000000001226,4.702493712700856,20.634899259815981,90.153921743394733,981.205908110907330,13390.559224828582956,0.009606376982552,0.004048673283296,3.597320252238690,12.883535336122977,64.000000000000000,224.000000000000000
22,93.917158122615476,119.965135248371837,15282.045057595454637,15281.835127640535575,17012.561132109120081,0.008975583933184,0.075276857777391,7.247949190538505,53.055752319448061,51.430958657550789,0.000000000000000,0.000000000000000,0.000000000000000,9.907294793858821,23.062636645081980,0.003091730432193,0.000000000000000,9.313717897695216,6.183548259413640,0.000000000000000,226.425674064931798,0.000000000000000,7308.264878410549500,0.000000000000000,0.017997484406831,7.451541663985162,0.317008306235961,0.000000000000000,0.000000000000000,34.940543168366865,14243.750609091879596,0.012998070919347,6.891548749272422,168.105479367016983,1684.221240605980711,11.914673045769018,0.000000000027888,0.000000000001236,4.727049426903413,20.387052824385549,71.616490886116509,2087.728439644037280,12156.114029407013732,0.044425423164121,0.005846791082501,3.566452550065498,20.075978305407357,60.000000000000000,220.000000000000000
23,107.017407271767794,137.089109466078014,14852.300787758684237,14852.096798933418540,16281.410997625423988,0.004264764798545,0.171525806083925,4.057446849640971,89.182451192008713,88.725258305926502,0.000000000000000,0.000000000000000,0.000000000000000,13.719714700321060,32.387647275401761,0.001264216312865,0.000000000000000,11.399458603438346,10.719066493514394,0.000000000000000,318.401804918119751,0.000000000000000,7167.763309660293089,0.000000000000000,0.005508852604873,7.886256415906725,0.306481429900269,0.000000000000000,0.000000000000000,46.578154188067785,13842.266550064845433,0.007944824002589,6.896803895097844,126.211224110135575,1290.251268987846515,11.969986777786955,0.000000000027888,0.000000000001226,5.228944144913922,29.461480151933397,87.867059033322391,118.095934026666157,11812.797273046282498,0.031281340354751,0.007743871891750,3.566913277414669,20.119828355889890,54.000000000000000,214.000000000000000
24,113.708463953485889,88.922035047130024,10668.630839066661792,10668.484054180091334,11871.321296336429441,0.002399621784803,0.171525806083925,3.674197338100039,53.658142983225268,53.251579900136747,0.000000000000000,0.000000000000000,0.000000000000000,2.744257581237259,8.439260070121279,0.000978278197347,0.000000000000000,9.269931235233017,9.273567744850626,0.000000000000000,89.910148389991107,0.000000000000000,5481.569883414865217,0.000000000000000,0.012776953286172,4.952750070061000,0.313042091592032,0.000000000000000,0.000000000000000,18.683084048330993,9979.752944697180283,0.006455695922234,6.208068757648508,92.647543608172782,868.190535927148858,10.710754178375231,0.000000000027888,0.000000000001226,3.673533052721203,3.916809242793092,45.062901781682058,95.567913934968374,8520.122748994595895,0.014264830904020,0.003632291545385,3.562315022731827,12.052995139235055,50.000000000000000,210.000000000000000
25,118.134694802413463,25.493573448425014,67.823829376761836,67.822903127317971,75.638918962963203,0.001936222294833,0.166068188976347,2.479708795536399,41.954128601846733,41.820750790998453,0.000000000000000,0.000000000000000,0.000000000000000,23.726009980386699,59.886566813311276,0.001700767246542,0.000000000000000,7.376144797981576,2.707446474260587,0.000000000000000,541.587053053862519,0.000000000000000,31.327648065683501,0.000000000000000,0.007817924265082,4.527150396000783,0.308028183685279,0.000000000000000,0.000000000000000,70.092304417801671,63.829817771934493,0.005589049880386,4.123965391722184,29.133582060153213,335.330319096508561,7.148206678985119,0.000000000027888,0.000000000001236,1.508669698635093,52.704422351734102,166.171508263869100,470.153824170674625,54.067254653597082,0.016418446323893,0.003642541962082,3.561122503313785,12.249497644778724,46.000000000000000,206.000000000000000
26,121.297012965401166,11.393477022394704,68.159722384941205,68.158790870886065,77.743779447996772,0.002601976914121,0.172995756112264,3.144466524734568,21.484832001391176,21.482902181193790,0.000000000000000,0.000000000000000,0.000000000000000,24.073314547495993,59.322625906830410,0.003712906609351,0.000000000000000,10.510897650466815,4.465268679094274,0.000000000000000,548.814251192733309,0.000000000000000,30.009324177225569,0.000000000000000,0.010566163794624,7.420149211497877,0.309229396445774,0.000000000000000,0.000000000000000,32.121536543670324,64.776950754963494,0.011289297433034,8.253573421834119,147.821817185675229,1560.158035664032923,14.358714734461071,0.000000000027888,0.000000000001236,1.241172930998368,52.817876415902234,162.117033446659974,490.579983286129050,54.614164098476614,0.059492599207315,0.005627113165758,3.614809178083217,10.800555636232000,40.000000000000000,200.000000000000000
27,122.044731905730615,19.080114398144964,68.420859300489298,68.419921950122884,75.821898173348401,0.009170545055984,0.130561828893284,4.760235698413622,171.246876431676128,167.788095524978843,0.000000000000000,0.000000000000000,0.000000000000000,24.227178718760623,61.123534546525406,0.003112649331495,0.000000000000000,10.491831680082477,6.076435910374933,0.000000000000000,537.212733046114408,0.000000000000000,30.405511575774455,0.000000000000000,0.012932111548304,7.365938491172853,0.318499645001227,0.000000000000000,0.000000000000000,34.344561448029374,62.855018841282863,0.008632429248597,4.759297121108113,40.679931241736348,261.552802553788865,8.257017173117049,0.000000000027888,0.000000000001236,1.484167950928636,53.777358072315032,159.841983173035828,497.931596265492828,53.450169977793493,0.052067625199238,0.005893525565307,3.560812876181158,21.555206966615376,34.000000000000000,194.000000000000000
28,121.249367735455834,19.048666037755712,74.805147470493168,74.804109240217926,83.437000464980670,0.004315405406307,0.101095823942311,8.689731026960242,73.782538607632389,73.782412706620065,0.000000000000000,0.000000000000000,0.000000000000000,24.581088264124126,59.475769409029255,0.002292541867115,0.000000000000000,9.379777209318863,8.625184696545642,0.000000000000000,572.239301470526698,0.000000000000000,36.516492343881502,0.000000000000000,0.010121190057533,5.841633410810130,0.321315147302057,0.000000000000000,0.000000000000000,39.598754875036640,66.139983198104275,0.007588500410997,6.522007718718058,132.463363848710117,1297.203154963278848,10.972064516921975,0.000000000027888,0.000000000001226,1.313755447330826,54.372823659964858,159.183585925555946,530.885676085202476,57.305935837690889,0.026314763828998,0.006638574267257,3.558907608973292,13.948663792736353,28.000000000000000,188.000000000000000
29,120.679023541762504,11.314260296196258,75.414516659995911,75.413537276549178,83.257488463124275,0.002278397583389,0.074036934238122,8.640036270255026,82.070926295070194,81.677133384428643,0.000000000000000,0.000000000000000,0.000000000000000,24.600011539674249,58.971053149304161,0.001266634045356,0.000000000000000,10.245654834568576,2.630389850197594,0.000000000000000,574.304131175892167,0.000000000000000,35.976755152848327,0.000000000000000,0.018841446786003,12.809685701059355,0.314621848185410,0.000000000000000,0.000000000000000,34.060558069473480,71.573730313488468,0.006201826701284,6.471119455472225,155.340584618552299,1831.514991646680301,11.166070663674738,0.000000000027888,0.000000000001226,1.163401301662909,54.021912846010189,159.360335194566375,520.942146680364431,59.325995897278617,0.021551598183172,0.005199466644927,3.574358873558026,9.346806488240098,24.000000000000000,184.000000000000000
30,120.303278108734474,16.551994387189787,103.526857038833924,103.525426600700186,115.549496612289801,0.005827562266595,0.092449748890919,6.977851135853919,63.190314462464876,62.449359964154311,0.000000000000000,0.000000000000000,0.000000000000000,24.323639025392012,60.591617853509291,0.004050364434648,0.000000000000000,7.408244129452572,9.131054921786790,0.000000000000000,549.891111700091528,0.000000000000000,49.299455233277868,0.000000000000000,0.013135801593944,8.989430731522427,0.308847228361271,0.000000000000000,0.000000000000000,43.295397141932938,95.642058246936742,0.013171399969270,8.020033258796181,138.139568436888396,1203.727532185939253,13.828656939833705,0.000000000027888,0.000000000001236,1.299391419056247,53.525980657955081,159.482461496432848,510.927688080640735,82.497000922962769,0.056226320173839,0.007820725426113,3.569082345036695,13.967041024239395,20.000000000000000,180.000000000000000
31,119.595976461223216,7.630089724877895,126.373401683013057,126.371681305943667,138.765124901027434,0.003209878935001,0.171525806083925,4.975269881440980,179.309811671525068,175.888640381711241,0.000000000000000,0.000000000000000,0.000000000000000,24.715128737226578,60.937497145683430,0.002015673317277,0.000000000000000,18.546034055445794,8.034661231501081,0.000000000000000,575.574285378996365,0.000000000000000,60.693048246546759,0.000000000000000,0.012542572350288,7.088199232532471,0.313682534150039,0.000000000000000,0.000000000000000,45.905015830798881,118.593732441582560,0.009753066062319,5.773025597925098,61.584482248510838,677.954954802739053,9.963425019438386,0.000000000027888,0.000000000001226,1.191872563305982,54.156445551305517,153.983690370528706,513.286030541103401,100.942806882741564,0.045051621442923,0.006715184459884,3.562196212882569,18.984873146975385,254.000000000000000,174.000000000000000
32,119.231385582566404,7.936939245598526,142.381708065362034,142.379709746187473,158.617549266718271,0.003638889691998,0.171046439359517,3.607837134727362,50.071049744726317,50.069129882324134,0.000000000000000,0.000000000000000,0.000000000000000,24.358120442499306,60.155252110727965,0.003970591584384,0.000000000000000,10.843723409768623,4.792450573614135,0.000000000000000,607.829310489528439,0.000000000000000,68.114368546467233,0.000000000000000,0.008119843283613,4.554730737535975,0.306169444563382,0.000000000000000,0.000000000000000,47.940857569336409,130.087847185111087,0.005863297439393,5.398598535537977,72.022405941531730,759.696296846775340,9.357570794932496,0.000000000027888,0.000000000001236,0.848882598918833,53.911139692795807,158.530813870318553,532.000269289073003,112.781714671210466,0.016056691738932,0.005317852018546,3.561136646705428,14.348062199655804,254.000000000000000,170.000000000000000
33,118.121586351682410,5.612316813577745,153.713687156357366,153.711534471113367,168.250029322453145,0.003087189653420,0.191728820978764,3.044969589419284,64.537302587370277,63.806606703554429,0.000000000000000,0.000000000000000,0.000000000000000,7.253082746535512,9.689926511660460,0.001789701940229,0.000000000000000,12.641763662557260,5.270016980638896,0.000000000000000,170.544639468688615,0.000000000000000,74.320606109495628,0.000000000000000,0.012979825883771,3.896907197878885,0.314596408045937,0.000000000000000,0.000000000000000,50.144603839229717,140.783842775718540,0.005257147045939,6.413154319308640,160.612248022797303,1545.815625256370367,11.116134153468311,0.000000000027888,0.000000000001226,0.800224157769259,32.293164261245323,94.655857291196469,375.589024042636652,121.906814063883473,0.019645642083245,0.003300146496158,3.607653244920146,15.720148313664037,254.000000000000000,164.000000000000000
