,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,334.324821148746480,0.000000000012689,1.787985931285118,0.000000000027540,0.000151501480745,0.001499616016332,1.125299299753739,7.101336179741931,0.442606460964508,3.019869567842426,2.330214319780014,0.821214055190487,0.000000000000000,0.059169342079764,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,275.291779513522840,0.000000000055168,4.617395663908084,0.019571260337156,0.000000000000000,0.165490751479923,181.034927282762567,21.041376002801833,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,22.692996536826598,16.970721306442776,15.285777347387089,0.000904520856801,0.009586077992540,0.000000000000000,49.048624281548804,11.368790396349322,6.526190958260509,0.000000000000000,0.000000000000000,0.215366753370903,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,18.769037204308844,0.000000000002196,0.000000000017979,0.000000000014482,19.215677867809532,0.000000000025303,0.000664245890058,0.005152798715439,0.001664622004451,0.000000000000000,0.000000000000000,0.039702810717231,0.031809565597325,208.000000000000000,166.000000000000000,246.000000000000000
11,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,105.507368641170061,1.248752418961796,1.528524052055272,0.000000000027540,0.000219594708033,0.002816430454864,3.147405430396240,7.052626597930939,0.565229143801638,3.382762754637263,3.327265862861922,1.259709224867439,0.000000000000000,0.061320247987500,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,18.961736839632415,7.782333232385077,4.304363450471963,0.035908180347112,0.000000000000000,0.147491678550459,229.562296903770573,33.830549210760765,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,4.003455867408042,20.608696162272537,21.140929248865902,0.001298489538757,0.008889095275642,0.000000000000000,38.354827576270125,8.518288961113829,6.752829136553841,0.000000000000000,0.000000000000000,0.227583883473394,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,5.116229654363973,0.563202668918500,1.592398458157021,2.556864577952764,55.661747925211245,0.000000000025303,0.001080380264110,0.011096607021340,0.001586118211783,0.000000000000000,0.000000000000000,0.038667241899544,0.030791595567965,166.000000000000000,124.000000000000000,204.000000000000000
12,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,122.232900810851703,0.968753416007214,1.121421150319799,0.000000000027540,0.000532427034190,0.003755896142349,1.401459906887723,6.971229489976276,0.565996495286215,1.643311225714216,1.586154869923067,1.836999221073486,0.000000000000000,0.059591640336535,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,28.083096464154604,8.313262410335021,4.820243951091784,0.022069514467212,0.000000000000000,0.077112963719920,116.244811029440356,21.681360801395257,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,5.053328533679755,22.386006415245358,20.444361415117349,0.001691346714810,0.011912563970391,0.000000000000000,43.922230830971074,7.600806408875069,7.102928114696504,0.000000000000000,0.000000000000000,0.211305689938971,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,8.681855027053221,0.600971752942130,2.079549669825348,2.808873137705498,21.540457320170770,0.000000000025303,0.001169338238637,0.005933902490914,0.001508933567061,0.000000000000000,0.000000000000000,0.039989086893109,0.031727070935869,192.000000000000000,150.000000000000000,230.000000000000000
13,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,69.450216388556541,1.371304805387182,1.354451547800993,0.000000000027540,0.000208072289998,0.002035568462720,1.483942660841276,6.091680056097450,0.447217797949613,3.020509003388435,2.525216589444455,0.634747664169874,0.000000000000000,0.060034261923425,72.505919236439624,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,31.913296739984531,8.693905866594735,3.953467074802179,0.010398206229893,0.000000000000000,0.130284442103470,182.419291765463470,32.881955169450819,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,1.625239422779886,15.796275154134246,17.511355996877658,0.000965368914511,0.004498418942478,0.000000000000000,49.971478490449734,8.568239811862654,7.296085628715691,0.000000000000000,0.000000000000000,0.210804575376043,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,4.195860118036842,0.639106280555453,2.237247954022693,2.450251834197826,44.689396929879607,0.000000000025303,0.000595906100422,0.004742123104809,0.001151801720410,0.000000000000000,0.000000000000000,0.038536904204396,0.031166051734232,12.000000000000000,226.000000000000000,50.000000000000000
14,0.000000000020655,0.000000000009575,0.000000000056858,0.000000000286159,0.000000000020654,0.000000000286159,206.511849752172026,1.353638153840544,1.546248551063173,0.000000000020655,0.000287167805052,0.000699902390316,0.615406916595287,1.407198338609294,1.211412580695298,0.639703856187072,0.631118795698452,0.458271792659472,0.000000000000000,0.058628553433306,10.871160387312788,0.000000000039118,0.000000000023779,0.000000000039118,0.000000000005321,84.114605306913489,4.982232132296506,2.652134104638951,0.016799684792941,0.000000000000000,0.062688375758452,75.913086693374225,74.543238490261089,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000004959,0.000000000020796,0.000000000027485,0.000000000027485,0.000000000074551,8.615228383534552,20.657551622548056,18.022277253920080,0.001169350964222,0.005515489879178,0.000000000000000,46.896060525561893,12.326308384462241,9.239258686705593,0.000000000000000,0.000000000000000,0.188211213374928,0.000000000000000,0.000000000003362,0.000000000013512,0.000000000046554,0.000000000013512,0.000000000003362,0.000000000046554,0.000000000001672,9.959717094863322,0.626184141698857,1.723651073382083,2.411560456985199,29.298963619882748,0.000000000018377,0.000607171183049,0.005385061079453,0.001020827174761,0.000000000000000,0.000000000000000,0.037796867567923,0.028814829017181,112.000000000000000,70.000000000000000,150.000000000000000
15,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,281.277083112376715,0.000000000000000,1.804521914882614,0.000000000000000,0.000513945139417,0.001576339431337,0.974877406942594,3.543256683627487,0.601866948995204,1.660972865982305,2.141474703791807,0.778634021904032,0.000000000000000,0.060417896783893,13.491687125750708,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,254.727094557464454,0.000000000000000,4.667546727689373,0.012020098879822,0.000000000000000,0.116289714414652,100.672075684956013,23.527617743730339,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.628315688746561,27.819874172246227,25.562099812898403,0.002628923531135,0.009642520864578,0.000000000000000,50.056911319383858,8.958321205064104,10.540387320722735,0.000000000000000,0.000000000000000,0.226318694198553,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.549399554665005,0.000000000000000,0.000000000000000,0.000000000000000,24.871225609827381,0.000000000000000,0.001006304236747,0.008925172713149,0.001430700499000,0.000000000000000,0.000000000000000,0.039970378083603,0.029782145935045,168.000000000000000,126.000000000000000,206.000000000000000
16,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,306.046538047641548,0.000000000012689,1.931762404057807,0.000000000027540,0.000189771783128,0.001033543943798,1.182779405704694,0.766409621318295,0.789671602285686,1.803583417892195,1.801608032944364,0.970743826096527,0.000000000000000,0.060872510875904,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,249.968759395700204,0.000000000055168,5.663153482089256,0.003962969269565,0.000000000000000,0.102545703522616,70.105840614690052,40.977303077454422,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,19.500584544146861,21.465902468389416,19.279224633532916,0.000845980341732,0.010137289103979,0.000000000000000,43.338824792773813,11.672366210601322,13.410022665232297,0.000000000000000,0.000000000000000,0.214073367060786,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,17.814630407310609,0.000000000002196,0.000000000017979,0.000000000014482,20.044191934133245,0.000000000025303,0.000441665338279,0.001828978183932,0.000864479639382,0.000000000000000,0.000000000000000,0.038669758892154,0.031391643553528,110.000000000000000,68.000000000000000,148.000000000000000
17,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,329.589277321333952,0.000000000012689,1.798985160711283,0.000000000027540,0.000386879592351,0.004350786215666,1.260735714385215,1.091013663337588,0.656995531847415,2.558479030083797,1.429727064945372,1.407350732921145,0.000000000000000,0.059568594764992,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,253.918173589703429,0.000000000055168,4.392680119187993,0.013921972635348,0.000000000000000,0.136274396114884,25.512967217646157,130.287869794273945,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,23.400200626772982,18.196120753451957,16.867087903667791,0.001955337258416,0.012230594069614,0.000000000000000,12.799887176294742,12.064822254451910,8.387622506839779,0.000000000000000,0.000000000000000,0.207549953652272,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,18.242922420921907,0.000000000002196,0.000000000017979,0.000000000014482,29.034235282191958,0.000000000025303,0.001079017135748,0.009567710094840,0.001943981102513,0.000000000000000,0.000000000000000,0.038275271537643,0.030381481960597,204.000000000000000,162.000000000000000,242.000000000000000
18,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,163.831778709824789,1.201952977877425,1.316307354967886,0.000000000027540,0.000290694543022,0.000940376684520,0.775947376740168,1.075495943157589,0.758903075671349,1.296427282919395,1.632509507886283,0.839160572580958,0.000000000000000,0.061117135085189,67.189846393511345,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,145.577076150678238,8.456365743878921,3.839913569624692,0.006403559174687,0.000000000000000,0.098372171118556,52.884812131419224,75.249843584908405,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,12.842125189737075,16.252856707699394,14.722903032670985,0.001152920765756,0.011131505656969,0.000000000000000,36.347788345421719,12.485674688656681,20.250002345742519,0.000000000000000,0.000000000000000,0.224404313373304,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,11.431984585496410,0.588661531611819,1.652024840061537,2.516586788129597,29.949413772990386,0.000000000025303,0.000759416471681,0.003415605025791,0.001063686106948,0.000000000000000,0.000000000000000,0.038762297673845,0.032309046461380,40.000000000000000,254.000000000000000,78.000000000000000
19,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,332.635908171558754,0.000000000012689,1.420548059100152,0.000000000027540,0.000779917890198,0.003644895256092,0.881332222267017,2.540598108195934,2.855003967848131,1.583902763247407,1.205823311780670,1.529194814157017,0.000000000000000,0.059656607550210,33.237387507900564,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,281.553192736205403,0.000000000055168,3.382083264340813,0.008362307731961,0.000000000000000,0.078069807408744,19.113872635751537,122.300930355592300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,21.906307758032391,19.048681508686311,18.063016846826450,0.001585595092145,0.012763121865452,0.000000000000000,18.502187291099577,2.885593379327626,9.677556753004112,0.000000000000000,0.000000000000000,0.207088164338380,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,19.589151128881188,0.000000000002196,0.000000000017979,0.000000000014482,12.103209418876043,0.000000000025303,0.000939369046380,0.008522133552088,0.001753310873380,0.000000000000000,0.000000000000000,0.038026342297356,0.029933219347252,230.000000000000000,188.000000000000000,254.000000000000000
20,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,360.399030030905351,0.000000000012689,2.563751817524882,0.000000000027540,0.000298709907602,0.002583368890107,1.308020558310185,1.190415355001941,0.638885787762333,1.643311225714216,1.585472224028103,1.133870998531974,0.000000000000000,0.059198196474708,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,271.559261980031692,0.000000000055168,5.292233135414617,0.022897945915772,0.000000000000000,0.078517419613932,51.995577881441285,41.318544013954224,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,21.604509095275823,12.074743576279490,12.163442841452742,0.001787559292276,0.011305380333851,0.000000000000000,16.006160915279139,7.780793881674581,4.043824698711193,0.000000000000000,0.000000000000000,0.232599891794558,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,20.198049474091338,0.000000000002196,0.000000000017979,0.000000000014482,17.012756909379959,0.000000000025303,0.000746233306023,0.006429541633982,0.002093550996084,0.000000000000000,0.000000000000000,0.038379717372176,0.030737023699209,108.000000000000000,66.000000000000000,146.000000000000000
21,0.000000000027540,0.000000000012689,0.000000000068517,0.000000000349480,0.000000000027539,0.000000000349480,211.259759810949930,0.870497296670748,1.103164617895555,0.000000000027540,0.000539753157603,0.003345687595567,1.491954795522006,3.075679823822415,0.627903203634832,3.020509003388435,2.265086153887957,1.610399336784142,0.000000000000000,0.061213268523469,12.283744193215380,0.000000000055168,0.000000000031706,0.000000000055168,0.000000000006983,131.904491294117008,3.899137713551029,2.336315925860155,0.032157565691963,0.000000000000000,0.100950576361822,56.418814513640271,54.659070919323916,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000006559,0.000000000027729,0.000000000036661,0.000000000036661,0.000000000096967,14.939763976043574,21.479035961065247,19.623635834736316,0.002734685790773,0.010312641594841,0.000000000000000,40.131212312972117,8.380478168762012,15.850367691423319,0.000000000000000,0.000000000000000,0.227298937684120,0.000000000000000,0.000000000004447,0.000000000018016,0.000000000061422,0.000000000018016,0.000000000004447,0.000000000061422,0.000000000002196,12.081549237798612,0.881051746274218,2.355902145999833,2.804638901066937,34.816504706600909,0.000000000025303,0.001616834035501,0.010947901590153,0.001836100805719,0.000000000000000,0.000000000000000,0.039415425285855,0.031310829455104,204.000000000000000,162.000000000000000,242.000000000000000
