,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,90249.748750278871739,1424.708551393291600,90249.748750278595253,0.007932175387858,6.989341081967331,5.181516996598607,5.181322322354678,2.007756297829628,246.304176242499182,10.474797969629401,0.000000000000000,0.000000000000000,93173.426648619497428,5692.421073580904704,8346.645493561743933,18843.193795348510321,0.035081029404263,0.047032352904704,0.000000000000000,0.018161402478031,0.402837589774469,0.000000000000000,0.000000000000000,0.000000000000000,3.947239189818913,3915.966269780041330,44835.384718089917442,93485.405489646655042,19.060964939435269,0.000000000000000,0.000000000000000,93549.073243011036539,3564.814570911601550,93549.073243011036539,0.078323256786092,0.000000000000000,0.000000000000000,124.000000000000000,184.000000000000000,102.000000000000000
1,0.000000000313526,0.000000000003436,0.000000000000000,0.002481066658243,4.807496383866547,4.380565044028311,4.380495028295005,2.327342323496035,243.001940748753981,11.975947155950307,0.000000000000000,0.000000000000000,0.000000000051844,0.000000000002890,0.000000000000000,0.000000000000000,0.003646193781712,0.002397323830911,0.000000000000000,0.000940160278674,0.129040076868621,0.000000000000000,0.000000000000000,0.000000000000000,4.492250449562788,0.000000000000999,0.000000000011728,0.000000000026412,18.681053611894185,0.000000000000000,0.000000000000000,0.000000000026380,0.000000000000911,0.000000000026380,0.004686967048923,0.000000000000000,0.000000000000000,138.000000000000000,198.000000000000000,96.000000000000000
2,0.000000000250066,0.000000000003605,0.000000000000000,0.001391617349419,5.666986669065690,6.227144459808646,6.227061343156347,1.430299831827290,181.627379177758399,8.971352483434314,0.000000000000000,0.000000000000000,0.000000000050543,0.000000000002853,0.000000000000000,0.000000000000000,0.003111130909426,0.003720681494052,0.000000000000000,0.001101825993839,0.049606378163211,0.000000000000000,0.000000000000000,0.000000000000000,4.646910631441361,1.947914158972930,21.164098642555473,0.000000000026403,21.925133460416426,0.000000000000000,0.000000000000000,0.000000000026384,0.000000000000957,0.000000000026384,0.004884621015469,0.000000000000000,0.000000000000000,180.000000000000000,0.000000000000000,178.000000000000000
3,0.000000000000000,2.994587102439985,0.000000000000000,0.001944623799738,6.647378425646499,6.038192769858309,6.037916266807597,1.482774337837587,164.892410931942663,8.832783028733019,0.000000000000000,0.000000000000000,37.103537447131082,3.007757817121683,0.000000000000000,0.000000000000000,0.004895073073366,0.004627372474124,0.000000000000000,0.001911981044908,0.062399870230619,0.000000000000000,0.000000000000000,0.000000000000000,4.615249740291496,8.867441183356236,103.940638019076616,0.000000000000000,21.200662897342312,0.000000000000000,0.000000000000000,155.314311805937564,0.000000000000000,0.000000000000000,0.006902915435943,0.000000000000000,0.000000000000000,170.000000000000000,230.000000000000000,188.000000000000000
4,4692.555395357007001,12.353057582969759,0.000000000000000,0.001720160093707,3.695032151444681,5.902302096921910,5.902228904646004,1.486135233183606,187.763281852479395,8.962315919353484,0.000000000000000,0.000000000000000,163.868883830220568,11.226925010508737,0.000000000000000,0.000000000000000,0.004052119722140,0.003430971404600,0.000000000000000,0.001013353587926,0.064780586015003,0.000000000000000,0.000000000000000,0.000000000000000,4.425390402220074,10.024927742894807,122.556328188614216,480.179522295321362,19.304941502625862,0.000000000000000,0.000000000000000,453.975223932627898,7.979901837605854,357.303803632577399,0.004717287607055,0.000000000000000,0.000000000000000,158.000000000000000,218.000000000000000,156.000000000000000
5,922.505208012357116,13.846702888760522,0.000000000000000,0.001388198489157,4.612707032183768,4.779525682635979,4.779446110403820,1.790530350817304,84.265581167777128,8.972244114198755,0.000000000000000,0.000000000000000,161.839094667478150,12.636359886534054,0.000000000000000,0.000000000000000,0.001641338196721,0.002363252378679,0.000000000000000,0.000984138945798,0.064052251242864,0.000000000000000,0.000000000000000,0.000000000000000,3.985471559618989,10.386901813735998,136.519707952381935,359.118892834308951,20.816090007576079,0.000000000000000,0.000000000000000,390.767188668883193,34.650325691628616,1429.398652008101863,0.004510148671115,0.000000000000000,0.000000000000000,148.000000000000000,208.000000000000000,146.000000000000000
6,1165.303469770513630,15.350154997943502,0.000000000000000,0.001677847718127,6.531902316467760,5.201863267017489,5.201781036470225,1.834861077265163,160.201462616975704,8.976095855618425,0.000000000000000,0.000000000000000,192.274594092960882,12.592422695818039,0.000000000000000,0.000000000000000,0.001997229293521,0.004027420556717,0.000000000000000,0.001041297626864,0.063128834509957,0.000000000000000,0.000000000000000,0.000000000000000,3.115092924931504,10.020415866412094,116.831061641488020,317.416214197213606,21.354826136608686,0.000000000000000,0.000000000000000,317.957984396517418,62.851180163665639,5112.882572006617011,0.003894202939338,0.000000000000000,0.000000000000000,138.000000000000000,198.000000000000000,136.000000000000000
7,1089.268286695807774,14.706888204252905,0.000000000000000,0.001261037579668,4.672523110887759,5.358503539750044,5.358430410564817,1.456025995140821,115.375600975783655,8.842526379409129,0.000000000000000,0.000000000000000,332.526581950247703,13.507565830772783,0.000000000000000,0.000000000000000,0.002509745219845,0.002484588456493,0.000000000000000,0.001112420545025,0.037581183703800,0.000000000000000,0.000000000000000,0.000000000000000,3.077286817239015,9.825789239400095,101.672445397967365,228.836973522484470,19.327946194478045,0.000000000000000,0.000000000000000,247.077462476867368,70.578500178473064,5833.974376438768559,0.004744931831131,0.000000000000000,0.000000000000000,128.000000000000000,188.000000000000000,146.000000000000000
8,1300.647362423995673,18.480187519341346,0.000000000000000,0.001299486762690,8.563182227662546,5.077733471485731,5.077414119231054,2.138928578216546,231.536178388791058,8.974064960255133,0.000000000000000,0.000000000000000,518.228255048015853,18.058214749537754,0.000000000000000,0.000000000000000,0.001906120017098,0.002517430805962,0.000000000000000,0.001289338076781,0.063397914778862,0.000000000000000,0.000000000000000,0.000000000000000,4.791584078976946,11.437797183210568,117.834321544193259,316.765485787398006,21.159741145349969,0.000000000000000,0.000000000000000,429.216101770704086,72.192522203697763,9355.239081782741778,0.003868242477970,0.000000000000000,0.000000000000000,116.000000000000000,176.000000000000000,114.000000000000000
9,1556.795350597513334,21.195301299442246,0.000000000000000,0.001845631672844,5.765063700827293,4.550471086443453,4.550400982066375,2.046200357469866,187.122879392481423,8.834282373882909,0.000000000000000,0.000000000000000,616.654397753379499,19.524494651107940,0.000000000000000,0.000000000000000,0.001353190169844,0.002245115730003,0.000000000000000,0.001067371657776,0.140780855033313,0.000000000000000,0.000000000000000,0.000000000000000,4.756741698207430,12.086574847997301,111.220834708858291,393.400706556740943,18.134503249749258,0.000000000000000,0.000000000000000,520.868681074152619,74.319904938311268,10326.021162002964047,0.003850210419872,0.000000000000000,0.000000000000000,106.000000000000000,166.000000000000000,124.000000000000000
10,1540.468429326740534,20.442428002235253,0.000000000000000,0.002303992499226,5.131898382366955,4.571042130033304,4.570959722265032,2.075302016509663,206.420803169324927,8.966673875227066,0.000000000000000,0.000000000000000,555.251943334707903,19.293949538906137,0.000000000000000,0.000000000000000,0.003318669645007,0.003414205215306,0.000000000000000,0.001405230265407,0.070024012454905,0.000000000000000,0.000000000000000,0.000000000000000,4.799593707018613,11.727079383554864,119.997511585382782,366.751906072457189,21.912590266050117,0.000000000000000,0.000000000000000,449.367206764492892,72.804507407796351,9970.475414127473414,0.005043529476541,0.000000000000000,0.000000000000000,94.000000000000000,154.000000000000000,92.000000000000000
11,1294.859195353747964,18.642145947876624,0.000000000000000,0.001630276790997,6.610670971763337,5.425769513896292,5.425492517462295,2.026746179391488,154.777161526432167,8.976229050662360,0.000000000000000,0.000000000000000,326.296468616637128,15.009311596183970,0.000000000000000,0.000000000000000,0.000781850219640,0.002633938342359,0.000000000000000,0.000707328183423,0.114239290624398,0.000000000000000,0.000000000000000,0.000000000000000,4.827007407981603,11.964027551032862,144.722038444826438,543.275844855871355,20.559219403589704,0.000000000000000,0.000000000000000,584.855405798121978,71.339948992735088,4781.367814580145023,0.003269954513482,0.000000000000000,0.000000000000000,84.000000000000000,144.000000000000000,82.000000000000000
12,1276.969231147745404,18.304936389786526,0.000000000000000,0.002512608339189,1.862690815683799,3.778252666913959,3.778167955272596,1.716223609145890,181.426401373050055,8.976584842736527,0.000000000000000,0.000000000000000,277.430555478880535,15.782217720445299,0.000000000000000,0.000000000000000,0.003245461971953,0.002070517809126,0.000000000000000,0.001371043753873,0.153704633061160,0.000000000000000,0.000000000000000,0.000000000000000,4.758769200208645,11.132259592542654,132.054750675742071,493.285668760643603,22.068944767812816,0.000000000000000,0.000000000000000,510.522406003764502,69.432328561962009,3518.617286547453659,0.004647361160945,0.000000000000000,0.000000000000000,74.000000000000000,134.000000000000000,72.000000000000000
13,1381.145625903580594,18.523282363700034,0.000000000000000,0.001908443069888,5.166660498466709,4.593252638663300,4.593175901967253,1.506180117363933,180.801768390562899,8.965319466524923,0.000000000000000,0.000000000000000,349.760343117047057,14.003055285423448,0.000000000000000,0.000000000000000,0.003124153971273,0.002587262139063,0.000000000000000,0.001387482998456,0.111517301593327,0.000000000000000,0.000000000000000,0.000000000000000,4.691439799035074,11.631744649756921,151.795134150425099,366.753808254903333,20.573244384648717,0.000000000000000,0.000000000000000,399.011433699637735,70.218484651916995,3193.114015481973183,0.004141534760858,0.000000000000000,0.000000000000000,64.000000000000000,124.000000000000000,62.000000000000000
14,1207.333887165518490,17.849803378153393,0.000000000000000,0.001129834425457,6.237108334034257,5.330985127032731,5.330711470860276,2.356354484257492,204.657523865021631,8.841391107922988,0.000000000000000,0.000000000000000,339.796135923724705,15.918226058384199,0.000000000000000,0.000000000000000,0.002133540547245,0.004503868944937,0.000000000000000,0.001020182712988,0.091928642052309,0.000000000000000,0.000000000000000,0.000000000000000,4.635502436008817,11.676435373849790,119.107978358080175,295.382086866885118,21.395097231123653,0.000000000000000,0.000000000000000,329.982206796407752,71.857931463251546,5133.476971452129874,0.003856031040732,0.000000000000000,0.000000000000000,54.000000000000000,114.000000000000000,72.000000000000000
15,1332.537851454866768,17.154137733671732,0.000000000000000,0.002187506359275,4.310800923535268,6.176908575970298,6.176833311626378,2.382465458344671,266.043630109623393,8.833868882599502,0.000000000000000,0.000000000000000,244.953291482224557,13.999491381183695,0.000000000000000,0.000000000000000,0.003547201263439,0.002207074262999,0.000000000000000,0.001519443136814,0.107323903652186,0.000000000000000,0.000000000000000,0.000000000000000,4.536787949751949,12.158664812883881,129.592738858632657,277.672746036246281,19.912453091603986,0.000000000000000,0.000000000000000,365.941105451406372,72.452540016285880,5166.242648149330307,0.006126961169563,0.000000000000000,0.000000000000000,42.000000000000000,102.000000000000000,60.000000000000000
16,1303.539780324074627,17.305725474064381,0.000000000000000,0.002668915943259,4.496644349286227,4.908450820995718,4.908385249223115,1.948653002071119,162.738112264738078,8.970032221289834,0.000000000000000,0.000000000000000,216.502188633019415,13.444260014606726,0.000000000000000,0.000000000000000,0.002293212381498,0.001797832657633,0.000000000000000,0.001385851344466,0.077044559320167,0.000000000000000,0.000000000000000,0.000000000000000,4.419714087020693,11.633183442302037,120.983278474092444,366.421247693686496,17.720896561063206,0.000000000000000,0.000000000000000,437.378867362829169,71.691490809691487,4900.770275045505514,0.005390612103127,0.000000000000000,0.000000000000000,30.000000000000000,90.000000000000000,28.000000000000000
